HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT39.hmm	223	Zoorad1|Zoorad1_475378	780	1.2e-68	2	223	87	324	0.9910313901345291
GH47.hmm	446	Zoorad1|Zoorad1_475514	477	8.5e-120	2	446	48	477	0.9955156950672646
GH5_9.hmm	303	Zoorad1|Zoorad1_475648	529	3.3e-101	1	303	183	499	0.9966996699669967
GH18.hmm	296	Zoorad1|Zoorad1_476113	429	5e-54	5	285	22	370	0.9459459459459459
GH31.hmm	427	Zoorad1|Zoorad1_477200	907	1.9e-152	3	427	242	725	0.9929742388758782
GH37.hmm	491	Zoorad1|Zoorad1_477829	916	6.2e-142	4	489	159	712	0.9877800407331976
GH5_9.hmm	303	Zoorad1|Zoorad1_478370	475	2.1e-86	1	303	107	424	0.9966996699669967
GH16_4.hmm	316	Zoorad1|Zoorad1_478571	460	4.6e-106	1	316	107	448	0.9968354430379747
GH81.hmm	622	Zoorad1|Zoorad1_479335	674	8.2e-155	8	622	38	663	0.9871382636655949
GH72.hmm	312	Zoorad1|Zoorad1_479510	493	5.7e-94	3	310	16	317	0.9839743589743589
GH5_9.hmm	303	Zoorad1|Zoorad1_480129	490	7.8e-87	1	303	117	434	0.9966996699669967
CE4.hmm	130	Zoorad1|Zoorad1_480339	247	1.6e-36	8	125	52	172	0.9
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_480550	939	3.3e-24	204	500	332	614	0.5616698292220114
GH17.hmm	311	Zoorad1|Zoorad1_480720	332	1.6e-29	13	306	73	323	0.9421221864951769
GH47.hmm	446	Zoorad1|Zoorad1_481358	478	1.5e-123	2	446	48	476	0.9955156950672646
GH72.hmm	312	Zoorad1|Zoorad1_481432	504	2e-118	4	312	15	324	0.9871794871794872
GT2_Glycos_transf_2.hmm	170	Zoorad1|Zoorad1_481552	329	8.5e-23	1	164	64	240	0.9588235294117647
GH72.hmm	312	Zoorad1|Zoorad1_481858	533	3.2e-109	3	311	18	315	0.9871794871794872
GH5_9.hmm	303	Zoorad1|Zoorad1_481861	416	1e-99	1	303	79	390	0.9966996699669967
GH72.hmm	312	Zoorad1|Zoorad1_481867	586	9.7e-122	3	311	17	316	0.9871794871794872
GT2_Chitin_synth_1.hmm	163	Zoorad1|Zoorad1_482286	817	1.5e-75	1	163	147	309	0.9938650306748467
AA11.hmm	191	Zoorad1|Zoorad1_483365	208	1.2e-32	17	163	44	179	0.7643979057591623
AA2.hmm	255	Zoorad1|Zoorad1_483388	269	2.2e-48	14	253	23	261	0.9372549019607843
GT3.hmm	637	Zoorad1|Zoorad1_484667	698	1.8e-290	1	624	18	636	0.978021978021978
AA7.hmm	458	Zoorad1|Zoorad1_484922	685	6e-75	5	458	105	543	0.9890829694323144
GT1.hmm	382	Zoorad1|Zoorad1_484959	561	3.1e-25	181	353	271	456	0.450261780104712
GT1.hmm	382	Zoorad1|Zoorad1_484961	526	1.1e-25	181	353	236	421	0.450261780104712
GH17.hmm	311	Zoorad1|Zoorad1_485169	351	4e-30	18	308	91	343	0.932475884244373
GT48.hmm	739	Zoorad1|Zoorad1_485812	1932	1.4e-287	3	721	873	1643	0.9715832205683356
GT1.hmm	382	Zoorad1|Zoorad1_486087	584	9.8e-27	177	346	251	452	0.4424083769633508
GH132.hmm	303	Zoorad1|Zoorad1_486244	407	2.3e-66	32	302	124	405	0.8910891089108911
GH37.hmm	491	Zoorad1|Zoorad1_486686	597	5.8e-143	3	490	41	582	0.9918533604887984
GH18.hmm	296	Zoorad1|Zoorad1_486832	758	3.9e-77	2	281	309	678	0.9425675675675675
GT39.hmm	223	Zoorad1|Zoorad1_487443	846	1.8e-71	2	223	80	321	0.9910313901345291
GH16_19.hmm	174	Zoorad1|Zoorad1_487792	370	1.3e-49	6	174	108	268	0.9655172413793104
GH18.hmm	296	Zoorad1|Zoorad1_488916	423	7.5e-73	2	284	18	384	0.9527027027027027
GH18.hmm	296	Zoorad1|Zoorad1_488918	409	1.2e-72	2	284	18	384	0.9527027027027027
GH132.hmm	303	Zoorad1|Zoorad1_489885	354	1.7e-66	32	302	71	352	0.8910891089108911
GT59.hmm	404	Zoorad1|Zoorad1_490709	548	1.4e-93	2	404	62	489	0.995049504950495
GT1.hmm	382	Zoorad1|Zoorad1_492024	535	3.7e-25	165	359	221	431	0.5078534031413613
GT1.hmm	382	Zoorad1|Zoorad1_492384	527	2.5e-23	179	351	235	420	0.450261780104712
GT1.hmm	382	Zoorad1|Zoorad1_492385	528	1e-24	184	352	238	420	0.4397905759162304
GT1.hmm	382	Zoorad1|Zoorad1_492743	535	4.9e-23	183	352	243	426	0.4424083769633508
GT1.hmm	382	Zoorad1|Zoorad1_492744	536	1.4e-25	187	351	247	425	0.4293193717277487
GT1.hmm	382	Zoorad1|Zoorad1_492790	532	6.8e-20	177	352	232	421	0.4581151832460733
GT20.hmm	475	Zoorad1|Zoorad1_492811	764	7.3e-161	6	474	7	488	0.9852631578947368
GH18.hmm	296	Zoorad1|Zoorad1_493353	423	6.4e-73	2	284	18	384	0.9527027027027027
CE1.hmm	227	Zoorad1|Zoorad1_493384	297	1.1e-44	1	224	34	291	0.9823788546255506
GH3.hmm	216	Zoorad1|Zoorad1_49368	769	3.8e-61	4	208	123	342	0.9444444444444444
GH47.hmm	446	Zoorad1|Zoorad1_493921	477	2.8e-120	2	445	46	474	0.9932735426008968
GT15.hmm	273	Zoorad1|Zoorad1_493967	406	1.2e-80	1	272	82	364	0.9926739926739927
GH20.hmm	337	Zoorad1|Zoorad1_495232	376	6.5e-89	21	336	1	324	0.9347181008902077
CE1.hmm	227	Zoorad1|Zoorad1_495266	333	2.7e-42	1	224	56	321	0.9823788546255506
CE16.hmm	267	Zoorad1|Zoorad1_495868	295	1.5e-18	3	262	26	283	0.9700374531835206
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_496725	1034	1.6e-69	27	491	287	723	0.8804554079696395
GT69.hmm	239	Zoorad1|Zoorad1_499196	379	2.4e-55	1	238	56	315	0.9916317991631799
GT1.hmm	382	Zoorad1|Zoorad1_501370	364	5e-26	172	363	14	257	0.5
GT1.hmm	382	Zoorad1|Zoorad1_503152	1173	1.1e-59	5	377	689	1094	0.9738219895287958
GT39.hmm	223	Zoorad1|Zoorad1_508111	645	1.6e-56	29	223	6	217	0.8699551569506726
GT15.hmm	273	Zoorad1|Zoorad1_508140	370	1.9e-103	1	272	75	329	0.9926739926739927
CE4.hmm	130	Zoorad1|Zoorad1_508235	238	1.1e-32	9	125	44	163	0.8923076923076924
GH18.hmm	296	Zoorad1|Zoorad1_508496	301	1.5e-44	92	286	3	235	0.6554054054054054
AA3_2.hmm	568	Zoorad1|Zoorad1_510402	598	8.3e-102	2	566	16	591	0.9929577464788732
GH5_9.hmm	303	Zoorad1|Zoorad1_512302	421	2.2e-87	1	303	71	388	0.9966996699669967
GT69.hmm	239	Zoorad1|Zoorad1_513770	460	2.4e-57	2	238	115	395	0.9874476987447699
AA3_2.hmm	568	Zoorad1|Zoorad1_515469	578	2.8e-102	2	566	20	577	0.9929577464788732
GH20.hmm	337	Zoorad1|Zoorad1_516009	545	2.8e-92	4	336	155	489	0.9851632047477745
AA11.hmm	191	Zoorad1|Zoorad1_516381	257	7.2e-35	10	163	40	180	0.8010471204188482
AA11.hmm	191	Zoorad1|Zoorad1_516875	369	3.5e-38	8	168	34	182	0.837696335078534
AA3_2.hmm	568	Zoorad1|Zoorad1_518227	666	1.7e-92	1	567	65	660	0.9964788732394366
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_519841	1825	5.1e-127	14	453	1371	1805	0.8330170777988615
AA11.hmm	191	Zoorad1|Zoorad1_520300	193	1.5e-31	25	163	39	163	0.7225130890052356
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_62901	1171	2.6e-284	11	527	578	1093	0.9791271347248577
GH5_9.hmm	303	Zoorad1|Zoorad1_65823	416	1.9e-79	1	303	81	361	0.9966996699669967
AA7.hmm	458	Zoorad1|Zoorad1_670262	764	1.2e-68	5	210	106	319	0.44759825327510916
AA7.hmm	458	Zoorad1|Zoorad1_670264	637	4.1e-76	5	458	108	546	0.9890829694323144
AA7.hmm	458	Zoorad1|Zoorad1_670438	704	7.1e-75	6	458	109	546	0.9868995633187773
AA3_2.hmm	568	Zoorad1|Zoorad1_671632	578	7.7e-96	2	566	20	577	0.9929577464788732
GH16_4.hmm	316	Zoorad1|Zoorad1_671773	391	1.1e-92	3	316	47	385	0.990506329113924
AA3_2.hmm	568	Zoorad1|Zoorad1_673879	598	6.4e-100	2	565	20	577	0.9911971830985915
GH20.hmm	337	Zoorad1|Zoorad1_673924	513	1.6e-100	7	336	119	457	0.9762611275964391
AA11.hmm	191	Zoorad1|Zoorad1_675781	178	3.1e-41	12	162	25	158	0.7853403141361257
GT15.hmm	273	Zoorad1|Zoorad1_676704	369	3.7e-114	1	272	37	308	0.9926739926739927
CE16.hmm	267	Zoorad1|Zoorad1_676916	314	1.1e-19	3	262	20	277	0.9700374531835206
GT1.hmm	382	Zoorad1|Zoorad1_678150	481	8.1e-21	220	361	245	433	0.36910994764397903
GT1.hmm	382	Zoorad1|Zoorad1_678582	578	3.8e-30	93	352	137	446	0.6780104712041884
GH20.hmm	337	Zoorad1|Zoorad1_679617	552	7.4e-97	4	336	155	496	0.9851632047477745
CE4.hmm	130	Zoorad1|Zoorad1_680008	232	8.2e-34	9	125	38	157	0.8923076923076924
GH5_9.hmm	303	Zoorad1|Zoorad1_680435	422	9.5e-101	1	303	85	396	0.9966996699669967
GH5_9.hmm	303	Zoorad1|Zoorad1_680436	416	5.3e-103	1	303	79	390	0.9966996699669967
GH5_9.hmm	303	Zoorad1|Zoorad1_680438	407	3.9e-96	10	303	78	381	0.966996699669967
GH16_4.hmm	316	Zoorad1|Zoorad1_680482	403	4.8e-107	1	315	46	385	0.9936708860759493
GH5_9.hmm	303	Zoorad1|Zoorad1_681553	419	5.9e-69	1	303	93	359	0.9966996699669967
AA7.hmm	458	Zoorad1|Zoorad1_682364	478	1.9e-93	4	458	27	463	0.9912663755458515
GT1.hmm	382	Zoorad1|Zoorad1_683033	538	3.2e-24	177	347	237	422	0.44502617801047123
AA1.hmm	943	Zoorad1|Zoorad1_683040	530	5.6e-66	454	795	42	375	0.3616118769883351
GH72.hmm	312	Zoorad1|Zoorad1_683948	496	6.3e-52	3	279	18	287	0.8846153846153846
GH16_4.hmm	316	Zoorad1|Zoorad1_684834	380	4.9e-107	1	316	27	368	0.9968354430379747
GH47.hmm	446	Zoorad1|Zoorad1_685437	480	6.8e-119	2	446	49	478	0.9955156950672646
CE4.hmm	130	Zoorad1|Zoorad1_685610	176	1.1e-22	31	125	4	101	0.7230769230769231
CE4.hmm	130	Zoorad1|Zoorad1_685613	246	5.2e-34	9	125	52	171	0.8923076923076924
GT48.hmm	739	Zoorad1|Zoorad1_686067	1957	2.7e-283	3	727	860	1631	0.979702300405954
GH38.hmm	269	Zoorad1|Zoorad1_686646	1074	3.1e-83	3	255	273	524	0.9368029739776952
GH72.hmm	312	Zoorad1|Zoorad1_687780	502	1.7e-49	3	278	23	295	0.8814102564102564
GH16_19.hmm	174	Zoorad1|Zoorad1_687845	351	2.6e-53	4	174	105	267	0.9770114942528736
GT1.hmm	382	Zoorad1|Zoorad1_689043	538	2.3e-23	94	352	132	428	0.675392670157068
AA11.hmm	191	Zoorad1|Zoorad1_689447	239	3e-38	8	161	38	174	0.8010471204188482
GT1.hmm	382	Zoorad1|Zoorad1_83517	535	1.8e-24	178	348	238	422	0.44502617801047123
AA3_2.hmm	568	Zoorad1|Zoorad1_836882	609	2.1e-96	3	566	13	602	0.9911971830985915
GT76.hmm	407	Zoorad1|Zoorad1_838434	445	1e-102	2	406	19	444	0.9926289926289926
AA11.hmm	191	Zoorad1|Zoorad1_843967	243	4.2e-23	12	163	36	166	0.7905759162303665
GH72.hmm	312	Zoorad1|Zoorad1_844407	517	9.7e-50	3	296	23	307	0.9391025641025641
GT15.hmm	273	Zoorad1|Zoorad1_845602	397	8.4e-118	1	273	86	357	0.9963369963369964
GH20.hmm	337	Zoorad1|Zoorad1_848383	492	3.6e-71	5	336	140	453	0.9821958456973294
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_849345	1216	3.2e-77	27	492	350	788	0.8823529411764706
GH24.hmm	137	Zoorad1|Zoorad1_849442	155	1.8e-31	2	137	7	145	0.9854014598540146
GT15.hmm	273	Zoorad1|Zoorad1_849784	362	5.6e-107	1	272	51	321	0.9926739926739927
GH18.hmm	296	Zoorad1|Zoorad1_850302	305	3.9e-59	52	284	11	282	0.7837837837837838
CE4.hmm	130	Zoorad1|Zoorad1_852674	352	1.9e-18	6	124	122	243	0.9076923076923077
GH47.hmm	446	Zoorad1|Zoorad1_853369	548	1.6e-145	1	446	78	542	0.9977578475336323
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_853860	1923	1.1e-208	4	527	1224	1739	0.9924098671726755
GH72.hmm	312	Zoorad1|Zoorad1_854795	227	1.4e-45	3	212	21	225	0.6698717948717948
CE16.hmm	267	Zoorad1|Zoorad1_857575	311	5.9e-19	3	261	42	298	0.9662921348314607
CE4.hmm	130	Zoorad1|Zoorad1_857810	253	9.4e-34	9	125	53	171	0.8923076923076924
GT69.hmm	239	Zoorad1|Zoorad1_858684	357	3.5e-54	2	238	12	282	0.9874476987447699
GT69.hmm	239	Zoorad1|Zoorad1_858685	502	1.3e-59	2	238	115	397	0.9874476987447699
GH5_12.hmm	539	Zoorad1|Zoorad1_858756	738	1.4e-188	3	539	25	558	0.9944341372912802
AA7.hmm	458	Zoorad1|Zoorad1_858792	530	3.5e-70	6	458	63	501	0.9868995633187773
GT15.hmm	273	Zoorad1|Zoorad1_860054	348	1.4e-102	1	272	52	307	0.9926739926739927
GH3.hmm	216	Zoorad1|Zoorad1_860883	769	1.1e-58	4	215	123	350	0.9768518518518519
GH5_9.hmm	303	Zoorad1|Zoorad1_861207	365	4.1e-64	1	303	60	321	0.9966996699669967
GH5_9.hmm	303	Zoorad1|Zoorad1_861208	385	1.4e-81	1	303	65	344	0.9966996699669967
GH16_2.hmm	326	Zoorad1|Zoorad1_862346	486	7.1e-136	1	326	114	434	0.9969325153374233
GH5_9.hmm	303	Zoorad1|Zoorad1_863278	411	1.6e-105	1	303	73	385	0.9966996699669967
AA11.hmm	191	Zoorad1|Zoorad1_863287	234	8.9e-31	13	163	50	193	0.7853403141361257
GH5_9.hmm	303	Zoorad1|Zoorad1_863791	491	1.7e-87	1	303	117	434	0.9966996699669967
GT39.hmm	223	Zoorad1|Zoorad1_863807	738	5e-62	4	223	66	303	0.9820627802690582
AA3_2.hmm	568	Zoorad1|Zoorad1_863863	668	1.2e-94	2	567	64	658	0.9947183098591549
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_864142	1819	5.3e-230	4	527	1178	1685	0.9924098671726755
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_864452	982	4.5e-247	18	526	375	874	0.9639468690702088
GH16_2.hmm	326	Zoorad1|Zoorad1_865276	486	7.1e-136	1	326	114	434	0.9969325153374233
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_866609	982	4.5e-247	18	526	375	874	0.9639468690702088
AA7.hmm	458	Zoorad1|Zoorad1_866655	708	2.5e-74	5	458	108	546	0.9890829694323144
GT15.hmm	273	Zoorad1|Zoorad1_866760	406	2.8e-82	1	272	82	364	0.9926739926739927
GH13_25.hmm	434	Zoorad1|Zoorad1_866796	1503	2e-181	3	434	1050	1488	0.9930875576036866
GT2_Chitin_synth_2.hmm	527	Zoorad1|Zoorad1_867342	1796	7.3e-230	6	526	1122	1627	0.9867172675521821
GT1.hmm	382	Zoorad1|Zoorad1_867409	512	8.9e-19	180	350	235	415	0.44502617801047123
GT3.hmm	637	Zoorad1|Zoorad1_867732	698	1.8e-290	1	624	18	636	0.978021978021978
GT2_Chitin_synth_1.hmm	163	Zoorad1|Zoorad1_867987	817	1.5e-75	1	163	147	309	0.9938650306748467
GH18.hmm	296	Zoorad1|Zoorad1_868238	322	4e-16	4	203	23	245	0.6722972972972973
GT1.hmm	382	Zoorad1|Zoorad1_868375	513	8.8e-19	180	350	235	415	0.44502617801047123
GH5_9.hmm	303	Zoorad1|Zoorad1_9848	418	9.8e-108	1	303	80	391	0.9966996699669967
