# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
282964at4751	Missing
283177at4751	Fragmented	MCICUMICH_008127-T1	135.5	189	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Missing
284176at4751	Missing
284287at4751	Missing
284377at4751	Missing
285254at4751	Missing
285477at4751	Missing
285977at4751	Complete	MCICUMICH_006762-T1	116.4	202	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Missing
289686at4751	Fragmented	MCICUMICH_000608-T1	26.9	35	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Missing
290471at4751	Complete	MCICUMICH_002585-T1	122.8	168	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Missing
292336at4751	Fragmented	MCICUMICH_008409-T1	120.3	147	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	MCICUMICH_003268-T1	611.1	422	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Missing
295692at4751	Fragmented	MCICUMICH_001812-T1	19.0	43	https://www.orthodb.org/v10?query=295692at4751	Transcription initiation factor IIE subunit beta
295937at4751	Complete	MCICUMICH_007045-T1	281.1	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Missing
296643at4751	Complete	MCICUMICH_008293-T1	170.5	205	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Complete	MCICUMICH_003367-T1	107.7	195	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Fragmented	MCICUMICH_009495-T1	172.5	137	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
298379at4751	Missing
299054at4751	Missing
299330at4751	Missing
299509at4751	Complete	MCICUMICH_005511-T1	338.8	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Missing
299583at4751	Complete	MCICUMICH_009168-T1	104.5	99	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Fragmented	MCICUMICH_008897-T1	55.1	114	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	MCICUMICH_007731-T1	388.2	339	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	MCICUMICH_007852-T1	77.7	112	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Fragmented	MCICUMICH_005721-T1	174.5	114	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Fragmented	MCICUMICH_000325-T1	88.9	153	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Fragmented	MCICUMICH_008556-T1	14.2	116	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304733at4751	Missing
305061at4751	Missing
306594at4751	Complete	MCICUMICH_005045-T1	229.6	307	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	MCICUMICH_000780-T1	287.2	312	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Missing
308816at4751	Complete	MCICUMICH_000243-T1	444.1	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Fragmented	MCICUMICH_002200-T1	119.1	313	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Missing
311048at4751	Fragmented	MCICUMICH_009587-T1	119.6	117	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Fragmented	MCICUMICH_006544-T1	61.0	144	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	MCICUMICH_000375-T1	279.1	263	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Missing
312950at4751	Missing
315551at4751	Missing
315639at4751	Missing
315799at4751	Missing
315802at4751	Complete	MCICUMICH_001053-T1	136.3	195	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	MCICUMICH_005429-T1	181.1	197	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	MCICUMICH_002190-T1	130.1	167	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Missing
317335at4751	Complete	MCICUMICH_005730-T1	197.0	244	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	MCICUMICH_005325-T1	210.7	240	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	MCICUMICH_000591-T1	247.3	260	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Missing
320777at4751	Missing
320782at4751	Fragmented	MCICUMICH_005260-T1	27.8	94	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
321416at4751	Missing
321585at4751	Fragmented	MCICUMICH_003663-T1	54.9	132	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Missing
322254at4751	Missing
322267at4751	Missing
323327at4751	Missing
324442at4751	Complete	MCICUMICH_006169-T1	67.3	81	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Missing
326512at4751	Missing
326649at4751	Complete	MCICUMICH_002306-T1	508.6	413	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Missing
327748at4751	Complete	MCICUMICH_001641-T1	262.0	285	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	MCICUMICH_007396-T1	349.7	237	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Missing
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Fragmented	MCICUMICH_000339-T1	240.0	136	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	MCICUMICH_006824-T1	328.8	372	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	MCICUMICH_001357-T1	122.0	113	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	MCICUMICH_007570-T1	385.9	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Fragmented	MCICUMICH_003243-T1	56.5	55	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	MCICUMICH_005746-T1	313.8	197	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	MCICUMICH_004984-T1	172.9	149	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Fragmented	MCICUMICH_006818-T1	108.9	81	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	MCICUMICH_002909-T1	330.6	296	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Missing
335237at4751	Missing
335719at4751	Missing
336181at4751	Fragmented	MCICUMICH_007660-T1	160.8	170	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Missing
337150at4751	Missing
337917at4751	Complete	MCICUMICH_005361-T1	130.5	167	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Complete	MCICUMICH_003441-T1	170.9	229	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Fragmented	MCICUMICH_001311-T1	112.2	147	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	MCICUMICH_005582-T1	346.7	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Missing
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	MCICUMICH_006393-T1	156.2	111	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Missing
348020at4751	Missing
348111at4751	Complete	MCICUMICH_006591-T1	310.6	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Missing
350840at4751	Fragmented	MCICUMICH_004485-T1	62.1	81	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Missing
351482at4751	Complete	MCICUMICH_006139-T1	431.1	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Missing
351651at4751	Fragmented	MCICUMICH_003432-T1	116.9	116	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Missing
351906at4751	Complete	MCICUMICH_008010-T1	153.8	152	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Fragmented	MCICUMICH_008497-T1	88.3	81	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Missing
353685at4751	Complete	MCICUMICH_007986-T1	190.4	148	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Missing
353991at4751	Fragmented	MCICUMICH_007706-T1	212.9	179	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	MCICUMICH_000106-T1	304.9	218	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	MCICUMICH_006060-T1	176.7	185	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	MCICUMICH_007917-T1	405.2	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Missing
355454at4751	Fragmented	MCICUMICH_007289-T1	93.5	123	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Fragmented	MCICUMICH_009613-T1	263.6	224	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	MCICUMICH_000140-T1	132.8	166	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Missing
356743at4751	Complete	MCICUMICH_009231-T1	288.6	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	MCICUMICH_008541-T1	46.3	60	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	MCICUMICH_004952-T1	194.7	181	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Missing
358118at4751	Missing
359271at4751	Missing
359482at4751	Missing
359627at4751	Fragmented	MCICUMICH_009273-T1	73.4	95	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Missing
362218at4751	Complete	MCICUMICH_000748-T1	153.4	201	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	MCICUMICH_006497-T1	183.9	181	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Missing
362601at4751	Missing
363593at4751	Missing
364123at4751	Complete	MCICUMICH_003639-T1	269.7	258	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Missing
365270at4751	Missing
366595at4751	Missing
366597at4751	Missing
366635at4751	Complete	MCICUMICH_000407-T1	214.1	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Fragmented	MCICUMICH_008258-T1	103.9	77	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	MCICUMICH_006373-T1	250.9	183	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	MCICUMICH_003527-T1	182.5	166	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Missing
370952at4751	Complete	MCICUMICH_009431-T1	324.9	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Missing
371674at4751	Missing
371862at4751	Missing
372381at4751	Complete	MCICUMICH_001443-T1	207.5	314	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Complete	MCICUMICH_001821-T1	162.0	186	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	MCICUMICH_009474-T1	130.9	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Missing
374548at4751	Complete	MCICUMICH_005455-T1	113.8	109	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	MCICUMICH_000194-T1	178.8	202	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	MCICUMICH_008743-T1	232.3	149	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	MCICUMICH_008484-T1	287.9	162	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Missing
378281at4751	Missing
378295at4751	Fragmented	MCICUMICH_005076-T1	97.1	155	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Fragmented	MCICUMICH_009772-T1	45.5	112	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	MCICUMICH_002163-T1	47.2	180	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	MCICUMICH_006444-T1	176.8	159	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Missing
384156at4751	Complete	MCICUMICH_008796-T1	126.2	151	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Missing
385139at4751	Missing
385343at4751	Fragmented	MCICUMICH_001227-T1	118.7	103	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Missing
386220at4751	Fragmented	MCICUMICH_007666-T1	183.5	121	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Missing
387347at4751	Missing
387759at4751	Missing
388229at4751	Complete	MCICUMICH_002579-T1	126.5	138	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	MCICUMICH_003136-T1	306.6	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	MCICUMICH_002901-T1	98.8	106	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	MCICUMICH_003402-T1	402.3	234	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Missing
391384at4751	Missing
392558at4751	Missing
393440at4751	Missing
393996at4751	Missing
396097at4751	Fragmented	MCICUMICH_004790-T1	107.2	180	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Fragmented	MCICUMICH_003238-T1	57.6	77	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	MCICUMICH_008819-T1	121.0	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Missing
398882at4751	Missing
398968at4751	Missing
399376at4751	Complete	MCICUMICH_003612-T1	100.2	126	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Missing
399810at4751	Missing
401387at4751	Missing
402005at4751	Fragmented	MCICUMICH_004574-T1	68.5	60	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Missing
403079at4751	Fragmented	MCICUMICH_004689-T1	191.0	120	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	MCICUMICH_000930-T1	203.8	213	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Missing
406240at4751	Missing
406403at4751	Missing
406434at4751	Fragmented	MCICUMICH_006403-T1	71.0	76	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Missing
408391at4751	Fragmented	MCICUMICH_006710-T1	90.1	95	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Fragmented	MCICUMICH_003658-T1	72.1	106	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Missing
410782at4751	Missing
410986at4751	Complete	MCICUMICH_004981-T1	238.1	174	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Missing
411471at4751	Missing
411518at4751	Fragmented	MCICUMICH_002015-T1	86.6	129	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	MCICUMICH_007294-T1	119.7	106	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Fragmented	MCICUMICH_006993-T1	156.5	112	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Fragmented	MCICUMICH_008523-T1	21.2	81	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	MCICUMICH_004213-T1	201.4	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	MCICUMICH_009718-T1	47.3	119	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Fragmented	MCICUMICH_000485-T1	36.0	106	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Missing
416039at4751	Missing
416914at4751	Missing
417109at4751	Missing
417470at4751	Missing
417746at4751	Missing
418242at4751	Missing
418644at4751	Complete	MCICUMICH_001554-T1	231.6	337	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Missing
419048at4751	Fragmented	MCICUMICH_008135-T1	134.1	73	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Missing
419667at4751	Missing
419868at4751	Missing
420414at4751	Missing
420527at4751	Fragmented	MCICUMICH_004014-T1	69.6	115	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Fragmented	MCICUMICH_002670-T1	111.9	83	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Missing
422151at4751	Missing
422622at4751	Missing
422764at4751	Missing
423166at4751	Missing
423206at4751	Missing
427250at4751	Missing
428342at4751	Missing
428569at4751	Fragmented	MCICUMICH_009886-T1	107.1	96	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Missing
428984at4751	Complete	MCICUMICH_003555-T1	203.9	316	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Missing
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Missing
432952at4751	Missing
433181at4751	Missing
433384at4751	Missing
434428at4751	Complete	MCICUMICH_002871-T1	247.3	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Missing
434984at4751	Missing
435317at4751	Complete	MCICUMICH_006601-T1	71.3	75	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Missing
435767at4751	Fragmented	MCICUMICH_002074-T1	169.8	100	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Missing
437914at4751	Missing
438274at4751	Missing
438731at4751	Missing
438861at4751	Missing
439490at4751	Missing
440401at4751	Missing
441586at4751	Missing
443595at4751	Missing
444174at4751	Complete	MCICUMICH_009052-T1	67.7	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Missing
444602at4751	Missing
444892at4751	Complete	MCICUMICH_007015-T1	66.9	91	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Complete	MCICUMICH_000288-T1	48.6	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Missing
445954at4751	Missing
446124at4751	Missing
447112at4751	Missing
447424at4751	Missing
449717at4751	Complete	MCICUMICH_007041-T1	50.0	96	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	MCICUMICH_006361-T1	147.5	160	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Missing
451701at4751	Fragmented	MCICUMICH_008481-T1	60.2	107	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Missing
451849at4751	Complete	MCICUMICH_005577-T1	94.3	146	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Missing
452692at4751	Missing
452759at4751	Complete	MCICUMICH_004046-T1	118.9	82	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Missing
453909at4751	Complete	MCICUMICH_005241-T1	134.0	159	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	MCICUMICH_005333-T1	183.5	177	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Missing
456963at4751	Complete	MCICUMICH_008672-T1	83.8	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Missing
457544at4751	Complete	MCICUMICH_002412-T1	178.6	160	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Missing
458554at4751	Missing
458980at4751	Missing
459844at4751	Missing
461238at4751	Missing
461919at4751	Complete	MCICUMICH_003513-T1	105.8	187	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Missing
464772at4751	Complete	MCICUMICH_003724-T1	222.9	171	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Missing
465849at4751	Complete	MCICUMICH_009187-T1	139.1	90	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Missing
467847at4751	Complete	MCICUMICH_009672-T1	79.1	95	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Missing
468195at4751	Complete	MCICUMICH_007106-T1	51.4	54	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Missing
468408at4751	Missing
469452at4751	Fragmented	MCICUMICH_007574-T1	84.4	73	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Missing
471205at4751	Missing
473814at4751	Missing
474125at4751	Missing
474320at4751	Missing
474374at4751	Missing
477057at4751	Missing
477122at4751	Missing
481052at4751	Missing
482337at4751	Complete	MCICUMICH_001899-T1	106.9	140	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Missing
483370at4751	Missing
483390at4751	Missing
484080at4751	Missing
484323at4751	Missing
484805at4751	Missing
485650at4751	Missing
485702at4751	Complete	MCICUMICH_004262-T1	149.8	168	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Missing
488426at4751	Complete	MCICUMICH_006286-T1	95.2	228	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Fragmented	MCICUMICH_006437-T1	24.3	63	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Complete	MCICUMICH_000493-T1	69.2	32	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Fragmented	MCICUMICH_006084-T1	61.1	105	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Fragmented	MCICUMICH_008042-T1	72.4	51	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	MCICUMICH_003477-T1	175.3	100	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Missing
