HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2_Glycos_transf_2.hmm	170	EC987|EC987_012733-T1	339	1.9e-33	1	167	6	174	0.9764705882352941
GH17.hmm	311	EC987|EC987_012840-T1	300	4.9e-29	11	306	37	288	0.9485530546623794
GH17.hmm	311	EC987|EC987_012841-T1	300	4.8e-26	11	306	37	288	0.9485530546623794
AA6.hmm	195	EC987|EC987_012855-T1	184	2.2e-23	2	100	15	115	0.5025641025641026
AA6.hmm	195	EC987|EC987_012856-T1	244	8.6e-75	2	194	6	198	0.9846153846153847
AA6.hmm	195	EC987|EC987_012857-T1	263	2.3e-75	1	194	8	201	0.9897435897435898
GH18.hmm	296	EC987|EC987_012943-T1	479	7.4e-72	3	285	39	421	0.9527027027027027
GH16_4.hmm	316	EC987|EC987_012974-T1	450	1.8e-74	1	224	89	321	0.7056962025316456
GH5_12.hmm	539	EC987|EC987_013033-T1	727	2.3e-182	3	539	24	557	0.9944341372912802
GH16_3.hmm	230	EC987|EC987_013224-T1	496	3.5e-67	3	230	177	447	0.9869565217391304
GH72.hmm	312	EC987|EC987_013311-T1	503	4.6e-110	3	310	18	317	0.9839743589743589
GH72.hmm	312	EC987|EC987_013312-T1	530	2.8e-115	4	310	19	317	0.9807692307692307
GT1.hmm	382	EC987|EC987_013341-T1	550	2.3e-23	188	328	243	421	0.36649214659685864
GT1.hmm	382	EC987|EC987_013505-T1	549	5.2e-19	192	354	218	430	0.42408376963350786
GH31.hmm	427	EC987|EC987_013549-T1	955	3e-160	2	427	358	803	0.9953161592505855
GT2_Glycos_transf_2.hmm	170	EC987|EC987_013580-T1	287	1.1e-28	1	165	69	246	0.9647058823529412
GH31.hmm	427	EC987|EC987_013611-T1	721	8.4e-71	196	427	349	583	0.5409836065573771
GH31.hmm	427	EC987|EC987_013612-T1	725	2.9e-69	198	427	354	586	0.5362997658079626
GH18.hmm	296	EC987|EC987_013752-T1	445	1.8e-23	2	198	20	270	0.6621621621621622
GH72.hmm	312	EC987|EC987_013839-T1	499	2e-113	4	310	20	316	0.9807692307692307
AA11.hmm	191	EC987|EC987_013902-T1	884	6e-37	7	163	37	179	0.8167539267015707
GH20.hmm	337	EC987|EC987_014052-T1	570	6.8e-97	4	336	173	513	0.9851632047477745
GH16_19.hmm	174	EC987|EC987_014147-T1	392	7.8e-56	4	174	103	267	0.9770114942528736
GH16_3.hmm	230	EC987|EC987_014200-T1	494	5.3e-67	3	230	176	446	0.9869565217391304
GH37.hmm	491	EC987|EC987_014250-T1	406	4.4e-84	179	490	1	379	0.6334012219959266
GT1.hmm	382	EC987|EC987_014401-T1	509	1.5e-17	188	351	189	382	0.42670157068062825
CBM21.hmm	107	EC987|EC987_014499-T1	379	8.9e-28	3	106	116	228	0.9626168224299065
GT4.hmm	160	EC987|EC987_014523-T1	200	6.1e-23	36	153	10	144	0.73125
GH13_8.hmm	293	EC987|EC987_014566-T1	711	4.1e-152	1	293	258	551	0.9965870307167235
GH47.hmm	446	EC987|EC987_014632-T1	473	5.6e-150	1	445	5	468	0.9955156950672646
GH35.hmm	307	EC987|EC987_014682-T1	1124	3.4e-77	1	303	71	447	0.9837133550488599
AA11.hmm	191	EC987|EC987_014731-T1	205	9e-36	14	163	41	179	0.7801047120418848
AA11.hmm	191	EC987|EC987_014732-T1	205	3e-35	16	163	43	179	0.7696335078534031
GT2_Chitin_synth_2.hmm	527	EC987|EC987_014756-T1	1269	2e-20	38	488	490	947	0.8538899430740038
GH18.hmm	296	EC987|EC987_014853-T1	516	2.2e-76	2	284	24	408	0.9527027027027027
AA11.hmm	191	EC987|EC987_014926-T1	205	5.1e-35	17	163	44	179	0.7643979057591623
AA11.hmm	191	EC987|EC987_014927-T1	205	1.5e-36	14	163	41	179	0.7801047120418848
AA11.hmm	191	EC987|EC987_014928-T1	206	6.7e-37	13	163	41	180	0.7853403141361257
AA11.hmm	191	EC987|EC987_015109-T1	345	4.8e-41	13	163	45	182	0.7853403141361257
AA11.hmm	191	EC987|EC987_015110-T1	314	2.1e-38	25	163	60	182	0.7225130890052356
AA11.hmm	191	EC987|EC987_015133-T1	206	9.5e-34	12	163	40	180	0.7905759162303665
AA11.hmm	191	EC987|EC987_015134-T1	204	3.2e-34	13	163	39	178	0.7853403141361257
GH18.hmm	296	EC987|EC987_015238-T1	280	1.9e-52	2	198	24	280	0.6621621621621622
GH16_19.hmm	174	EC987|EC987_015255-T1	365	5.3e-60	3	174	105	272	0.9827586206896551
GH15.hmm	361	EC987|EC987_015305-T1	679	4.3e-87	2	360	290	666	0.9916897506925207
AA3.hmm	618	EC987|EC987_015337-T1	774	2.1e-68	74	399	106	721	0.5258899676375405
GH16_4.hmm	316	EC987|EC987_015409-T1	366	7.4e-121	1	316	44	364	0.9968354430379747
CE4.hmm	130	EC987|EC987_015422-T1	229	2.8e-33	8	125	38	158	0.9
AA7.hmm	458	EC987|EC987_015516-T1	461	1.3e-79	45	458	66	458	0.9017467248908297
AA11.hmm	191	EC987|EC987_015545-T1	325	3e-38	2	167	25	181	0.8638743455497382
AA11.hmm	191	EC987|EC987_015624-T1	205	1.1e-35	17	163	44	179	0.7643979057591623
GH15.hmm	361	EC987|EC987_015653-T1	679	1.9e-87	2	360	290	666	0.9916897506925207
GT22.hmm	389	EC987|EC987_015721-T1	545	6.4e-60	2	389	18	400	0.9948586118251928
AA7.hmm	458	EC987|EC987_015746-T1	500	2e-98	3	458	54	490	0.9934497816593887
GH63.hmm	570	EC987|EC987_015766-T1	887	2.2e-25	320	567	653	884	0.43333333333333335
GH16_2.hmm	326	EC987|EC987_015788-T1	275	4.9e-87	102	326	1	225	0.6871165644171779
GH18.hmm	296	EC987|EC987_015832-T1	421	6.7e-75	2	284	23	407	0.9527027027027027
GT1.hmm	382	EC987|EC987_015887-T1	489	1.5e-18	148	354	174	430	0.5392670157068062
GT1.hmm	382	EC987|EC987_015892-T1	466	6.7e-16	145	352	92	347	0.5418848167539267
GT1.hmm	382	EC987|EC987_015894-T1	548	1.5e-21	193	360	238	438	0.43717277486910994
GH18.hmm	296	EC987|EC987_016101-T1	538	8.3e-75	3	284	157	528	0.9493243243243243
GH81.hmm	622	EC987|EC987_016183-T1	709	2.5e-177	16	622	81	705	0.9742765273311897
GH3.hmm	216	EC987|EC987_016264-T1	780	2.4e-63	2	207	119	342	0.9490740740740741
GH5_9.hmm	303	EC987|EC987_016329-T1	402	1.1e-106	2	303	73	376	0.9933993399339934
AA11.hmm	191	EC987|EC987_016350-T1	149	1.2e-28	1	134	22	149	0.6963350785340314
GT8.hmm	257	EC987|EC987_016381-T1	583	1.9e-33	128	256	4	134	0.4980544747081712
GH16_4.hmm	316	EC987|EC987_016394-T1	367	7.6e-122	1	316	44	364	0.9968354430379747
GH16_4.hmm	316	EC987|EC987_016395-T1	366	1.4e-121	1	316	44	364	0.9968354430379747
GH13_8.hmm	293	EC987|EC987_016444-T1	711	1.1e-151	1	293	258	551	0.9965870307167235
GT2_Glycos_transf_2.hmm	170	EC987|EC987_016477-T1	326	2.1e-28	1	165	69	246	0.9647058823529412
GH5_9.hmm	303	EC987|EC987_016496-T1	509	9.1e-108	1	303	164	480	0.9966996699669967
AA6.hmm	195	EC987|EC987_016518-T1	247	5e-75	2	194	6	198	0.9846153846153847
GH18.hmm	296	EC987|EC987_016577-T1	402	5.7e-80	4	282	10	389	0.9391891891891891
GH16_19.hmm	174	EC987|EC987_016638-T1	299	5.4e-52	21	173	124	273	0.8735632183908046
GH16_4.hmm	316	EC987|EC987_016652-T1	366	4.4e-120	1	316	44	364	0.9968354430379747
GH16_19.hmm	174	EC987|EC987_016801-T1	346	7.3e-58	4	174	105	270	0.9770114942528736
GT2_Chitin_synth_2.hmm	527	EC987|EC987_016815-T1	627	4e-34	233	500	1	259	0.5066413662239089
GT8.hmm	257	EC987|EC987_016828-T1	677	2.3e-48	30	256	10	230	0.8793774319066148
GH38.hmm	269	EC987|EC987_016957-T1	1098	2.4e-83	3	263	252	511	0.966542750929368
AA7.hmm	458	EC987|EC987_017003-T1	499	5.7e-87	3	220	54	273	0.4737991266375546
GH16_3.hmm	230	EC987|EC987_017017-T1	277	3.1e-62	1	230	32	276	0.9956521739130435
GT20.hmm	475	EC987|EC987_017167-T1	278	9.2e-80	5	254	6	273	0.5242105263157895
GT39.hmm	223	EC987|EC987_017274-T1	271	6.9e-61	1	188	57	265	0.8385650224215246
GT15.hmm	273	EC987|EC987_017464-T1	379	3.3e-121	1	273	66	339	0.9963369963369964
GT15.hmm	273	EC987|EC987_017503-T1	379	1.5e-121	1	273	66	339	0.9963369963369964
GH132.hmm	303	EC987|EC987_017547-T1	192	3.8e-24	21	143	69	190	0.40264026402640263
GH38.hmm	269	EC987|EC987_017681-T1	362	4.5e-27	121	218	246	339	0.36059479553903345
CE16.hmm	267	EC987|EC987_017884-T1	297	1e-16	28	264	48	285	0.8838951310861424
AA7.hmm	458	EC987|EC987_018007-T1	505	1.7e-100	3	458	64	500	0.9934497816593887
GH132.hmm	303	EC987|EC987_018079-T1	335	3.2e-58	35	295	72	324	0.858085808580858
AA7.hmm	458	EC987|EC987_018142-T1	493	3.9e-103	3	458	54	490	0.9934497816593887
AA11.hmm	191	EC987|EC987_018219-T1	206	6.8e-36	13	163	41	180	0.7853403141361257
GT48.hmm	739	EC987|EC987_018282-T1	451	2.4e-65	452	731	2	280	0.37753721244925575
GH47.hmm	446	EC987|EC987_018398-T1	276	1.7e-79	98	396	6	276	0.6681614349775785
GT48.hmm	739	EC987|EC987_018496-T1	314	4.1e-153	167	462	1	311	0.39918809201623817
AA7.hmm	458	EC987|EC987_019031-T1	187	1.4e-75	54	230	2	179	0.38427947598253276
GH3.hmm	216	EC987|EC987_019530-T1	157	2.1e-35	77	208	2	143	0.6064814814814815
GH18.hmm	296	EC987|EC987_019557-T1	164	9.7e-30	103	211	8	144	0.36486486486486486
GT1.hmm	382	EC987|EC987_019645-T1	169	1.7e-16	115	260	4	168	0.3795811518324607
GT2_Chitin_synth_1.hmm	163	EC987|EC987_019690-T1	147	1.1e-32	1	76	72	147	0.4601226993865031
AA11.hmm	191	EC987|EC987_019794-T1	133	8.7e-20	7	114	35	130	0.5602094240837696
