#	promoter	start	end	length
531	MCIC6FC_007913+MCIC6FC_007914	1693251	1693445	195
532	MCIC6FC_007915+MCIC6FC_007916	1694640	1694968	329
533	MCIC6FC_007917+MCIC6FC_007918	1696046	1696302	257
534	MCIC6FC_007919	1697661	1697731	71
535	MCIC6FC_007920	1699938	1700189	252
536	MCIC6FC_007921	1700887	1701547	661
537	MCIC6FC_007922+MCIC6FC_007923	1702257	1702422	166
538	MCIC6FC_007924	1703141	1703288	148
539	MCIC6FC_007925	1712366	1713416	1051
540	MCIC6FC_007926	1713649	1713828	180
541	MCIC6FC_007927	1719304	1719497	194
542	MCIC6FC_007928	1720846	1721193	348
543	MCIC6FC_007929	1723317	1723465	149
544	MCIC6FC_007930	1725373	1725562	190
545	MCIC6FC_007931	1728051	1728150	100
546	MCIC6FC_007932	1729364	1729541	178
547	MCIC6FC_007933	1730701	1730758	58
548	MCIC6FC_007934	1731474	1731628	155
549	MCIC6FC_007935	1735102	1736152	1051
550	MCIC6FC_007936	1737778	1738069	292
