#	promoter	start	end	length
533	MCIC6FC_005649+MCIC6FC_005650	1649396	1649581	186
534	MCIC6FC_005651	1652540	1652610	71
535	MCIC6FC_005652	1653223	1653359	137
536	MCIC6FC_005653+MCIC6FC_005654	1654195	1654391	197
537	MCIC6FC_005655	1655734	1655996	263
538	MCIC6FC_005656+MCIC6FC_005657	1661113	1661992	880
539	MCIC6FC_005658	1669288	1669373	86
540	MCIC6FC_005659	1679259	1679350	92
541	MCIC6FC_005660+MCIC6FC_005661	1680029	1680195	167
542	MCIC6FC_005662	1682251	1682354	104
543	MCIC6FC_005663	1683319	1683446	128
544	MCIC6FC_005664	1686515	1686628	114
545	MCIC6FC_005665	1687834	1687911	78
546	MCIC6FC_005666+MCIC6FC_005667	1689018	1689237	220
547	MCIC6FC_005668+MCIC6FC_005669	1690864	1691144	281
548	MCIC6FC_005670	1691701	1691792	92
549	MCIC6FC_005671+MCIC6FC_005672	1693162	1693418	257
550	MCIC6FC_005673	1694083	1694204	122
551	MCIC6FC_005674	1701737	1701854	118
552	MCIC6FC_005675+MCIC6FC_005676	1704434	1704609	176
553	MCIC6FC_005677	1705512	1705633	122
554	MCIC6FC_005678	1707031	1707180	150
555	MCIC6FC_005679+MCIC6FC_005680	1710088	1710412	325
556	MCIC6FC_005681+MCIC6FC_005682	1711906	1712509	604
557	MCIC6FC_005683	1718562	1718694	133
558	MCIC6FC_005684	1720227	1720452	226
559	MCIC6FC_005685	1721159	1721462	304
560	MCIC6FC_005686	1722990	1723642	653
561	MCIC6FC_005687	1724692	1724811	120
562	MCIC6FC_005688	1728399	1728586	188
563	MCIC6FC_005689	1732256	1732316	61
564	MCIC6FC_005690	1733326	1733409	84
565	MCIC6FC_005691+MCIC6FC_005692	1742555	1742925	371
566	MCIC6FC_005693	1745673	1745790	118
567	MCIC6FC_005694	1748896	1749161	266
568	MCIC6FC_005695	1755228	1756278	1051
569	MCIC6FC_005696+MCIC6FC_005697	1757914	1758308	395
570	MCIC6FC_005698+MCIC6FC_005699	1760968	1761147	180
571	MCIC6FC_005700	1762034	1762209	176
572	MCIC6FC_005701	1762565	1762676	112
573	MCIC6FC_005702+MCIC6FC_005703	1765791	1766119	329
574	MCIC6FC_005704	1768943	1769009	67
575	MCIC6FC_005705+MCIC6FC_005706	1772387	1772618	232
576	MCIC6FC_005707+MCIC6FC_005708	1774997	1775201	205
577	MCIC6FC_005709+MCIC6FC_005710	1777963	1778230	268
578	MCIC6FC_005711	1782744	1782907	164
579	MCIC6FC_005712	1785292	1785408	117
580	MCIC6FC_005713	1785893	1786044	152
581	MCIC6FC_005714+MCIC6FC_005715	1786496	1786752	257
582	MCIC6FC_005716	1787919	1788366	448
583	MCIC6FC_005717+MCIC6FC_005718	1791455	1791665	211
584	MCIC6FC_005719	1792726	1792809	84
585	MCIC6FC_005720	1795212	1795359	148
586	MCIC6FC_005721	1797351	1797560	210
587	MCIC6FC_005722+MCIC6FC_005723	1797746	1798061	316
588	MCIC6FC_005724	1800188	1800601	414
589	MCIC6FC_005725+MCIC6FC_005726	1802078	1802337	260
590	MCIC6FC_005727+MCIC6FC_005728	1806756	1806978	223
591	MCIC6FC_005729	1814629	1814790	162
592	MCIC6FC_005730	1816781	1817224	444
593	MCIC6FC_005731	1817257	1817366	110
594	MCIC6FC_005732	1817390	1817474	85
595	MCIC6FC_005733+MCIC6FC_005734	1817499	1817879	381
596	MCIC6FC_005735+MCIC6FC_005736	1822080	1822314	235
597	MCIC6FC_005737+MCIC6FC_005738	1824278	1824463	186
598	MCIC6FC_005739+MCIC6FC_005740	1827607	1827884	278
599	MCIC6FC_005741+MCIC6FC_005742	1832009	1832370	362
600	MCIC6FC_005743	1832684	1832822	139
601	MCIC6FC_005744+MCIC6FC_005745	1834424	1834683	260
602	MCIC6FC_005746	1837643	1837798	156
603	MCIC6FC_005747+MCIC6FC_005748	1839069	1839427	359
604	MCIC6FC_005749+MCIC6FC_005750	1844189	1844450	262
605	MCIC6FC_005751	1845967	1846100	134
606	MCIC6FC_005752	1847028	1847218	191
607	MCIC6FC_005753	1848620	1848802	183
608	MCIC6FC_005754	1850346	1850513	168
609	MCIC6FC_005755	1855724	1855938	215
610	MCIC6FC_005756	1857163	1857383	221
611	MCIC6FC_005757+MCIC6FC_005758	1859661	1859804	144
612	MCIC6FC_005759	1860490	1860895	406
613	MCIC6FC_005760	1864584	1864664	81
614	MCIC6FC_005761	1865404	1865489	86
615	MCIC6FC_005762+MCIC6FC_005763	1868630	1868875	246
616	MCIC6FC_005764	1869466	1869521	56
617	MCIC6FC_005765	1869925	1870031	107
618	MCIC6FC_005766	1870429	1870743	315
619	MCIC6FC_005767+MCIC6FC_005768	1872092	1872384	293
620	MCIC6FC_005769	1873508	1873761	254
621	MCIC6FC_005770+MCIC6FC_005771	1877844	1878026	183
622	MCIC6FC_005772+MCIC6FC_005773	1879388	1879819	432
623	MCIC6FC_005774	1886639	1886743	105
624	MCIC6FC_005775	1888863	1889029	167
625	MCIC6FC_005776+MCIC6FC_005777	1889268	1889549	282
626	MCIC6FC_005778	1898523	1898604	82
627	MCIC6FC_005779	1900231	1900370	140
628	MCIC6FC_005780+MCIC6FC_005781	1902693	1902891	199
629	MCIC6FC_005782+MCIC6FC_005783	1904461	1904757	297
630	MCIC6FC_005784	1905975	1906187	213
631	MCIC6FC_005785	1909985	1910200	216
632	MCIC6FC_005786+MCIC6FC_005787	1912339	1912553	215
633	MCIC6FC_005788+MCIC6FC_005789	1918819	1919126	308
634	MCIC6FC_005790	1921772	1921868	97
635	MCIC6FC_005791+MCIC6FC_005792	1923691	1923880	190
636	MCIC6FC_005793+MCIC6FC_005794	1959392	1959653	262
637	MCIC6FC_005795+MCIC6FC_005796	1962611	1962846	236
638	MCIC6FC_005797	1963385	1963546	162
639	MCIC6FC_005798	1964298	1964399	102
640	MCIC6FC_005799+MCIC6FC_005800	1972471	1972663	193
641	MCIC6FC_005801	1973599	1973672	74
642	MCIC6FC_005802+MCIC6FC_005803	1974255	1974442	188
643	MCIC6FC_005804+MCIC6FC_005805	1976789	1976949	161
644	MCIC6FC_005806+MCIC6FC_005807	1979127	1979360	234
645	MCIC6FC_005808	1982207	1982279	73
646	MCIC6FC_005809+MCIC6FC_005810	1985648	1986160	513
647	MCIC6FC_005811	1987767	1987917	151
648	MCIC6FC_005812	1988534	1989087	554
649	MCIC6FC_005813+MCIC6FC_005814	1994119	1994262	144
650	MCIC6FC_005815	2001815	2001920	106
651	MCIC6FC_005816	2005674	2005733	60
652	MCIC6FC_005817	2006917	2006982	66
653	MCIC6FC_005818+MCIC6FC_005819	2008246	2008524	279
654	MCIC6FC_005820+MCIC6FC_005821	2012333	2012589	257
655	MCIC6FC_005822	2015371	2016421	1051
656	MCIC6FC_005823	2019048	2019110	63
657	MCIC6FC_005824	2019135	2020185	1051
658	MCIC6FC_005825	2020530	2021580	1051
659	MCIC6FC_005826+MCIC6FC_005827	2023395	2023589	195
660	MCIC6FC_005828	2026754	2026858	105
661	MCIC6FC_005829+MCIC6FC_005830	2029169	2029670	502
662	MCIC6FC_005831+MCIC6FC_005832	2034136	2034298	163
663	MCIC6FC_005833	2045190	2045321	132
664	MCIC6FC_005834+MCIC6FC_005835	2047165	2047332	168
665	MCIC6FC_005836	2050908	2050992	85
666	MCIC6FC_005837	2052613	2052685	73
667	MCIC6FC_005838	2054502	2054691	190
668	MCIC6FC_005839	2057207	2057492	286
669	MCIC6FC_005840	2058692	2058819	128
670	MCIC6FC_005841+MCIC6FC_005842	2059448	2059702	255
671	MCIC6FC_005843	2061884	2061974	91
672	MCIC6FC_005844	2063969	2064129	161
673	MCIC6FC_005845	2064603	2064850	248
674	MCIC6FC_005846	2066964	2067133	170
675	MCIC6FC_005847+MCIC6FC_005848	2080099	2080572	474
676	MCIC6FC_005849	2082326	2082459	134
677	MCIC6FC_005850+MCIC6FC_005851	2083158	2083326	169
678	MCIC6FC_005852	2087519	2087661	143
679	MCIC6FC_005853	2089564	2089659	96
680	MCIC6FC_005854	2091566	2091818	253
681	MCIC6FC_005855	2092243	2092366	124
682	MCIC6FC_005856+MCIC6FC_005857	2094454	2095115	662
683	MCIC6FC_005858+MCIC6FC_005859	2098559	2099020	462
684	MCIC6FC_005860	2100360	2100496	137
685	MCIC6FC_005861	2101818	2101968	151
686	MCIC6FC_005862	2114075	2114251	177
687	MCIC6FC_005863+MCIC6FC_005864	2116203	2116545	343
688	MCIC6FC_005865	2117629	2117757	129
689	MCIC6FC_005866	2118029	2118118	90
690	MCIC6FC_005867	2118516	2118676	161
691	MCIC6FC_005868+MCIC6FC_005869	2121148	2121463	316
692	MCIC6FC_005870+MCIC6FC_005871	2124579	2124959	381
693	MCIC6FC_005872	2125186	2125236	51
694	MCIC6FC_005873	2125577	2125664	88
695	MCIC6FC_005874	2127946	2128996	1051
696	MCIC6FC_005875	2133785	2134049	265
697	MCIC6FC_005876	2134627	2134719	93
698	MCIC6FC_005877	2136383	2136645	263
699	MCIC6FC_005878+MCIC6FC_005879	2140788	2141068	281
700	MCIC6FC_005880	2143640	2143781	142
701	MCIC6FC_005881+MCIC6FC_005882	2144717	2145040	324
702	MCIC6FC_005883	2146203	2146556	354
703	MCIC6FC_005884+MCIC6FC_005885	2148075	2148278	204
704	MCIC6FC_005886+MCIC6FC_005887	2150893	2151231	339
705	MCIC6FC_005888+MCIC6FC_005889	2152707	2152969	263
706	MCIC6FC_005890	2155782	2155959	178
707	MCIC6FC_005891+MCIC6FC_005892	2158883	2159388	506
708	MCIC6FC_005893+MCIC6FC_005894	2161509	2161729	221
709	MCIC6FC_005895	2162631	2162737	107
710	MCIC6FC_005896+MCIC6FC_005897	2169143	2169371	229
711	MCIC6FC_005898	2171753	2171897	145
712	MCIC6FC_005899+MCIC6FC_005900	2174135	2174338	204
713	MCIC6FC_005901	2176127	2177177	1051
714	MCIC6FC_005902	2178557	2178662	106
715	MCIC6FC_005903+MCIC6FC_005904	2179184	2179330	147
716	MCIC6FC_005905+MCIC6FC_005906	2182905	2183327	423
717	MCIC6FC_005907+MCIC6FC_005908	2186553	2186888	336
718	MCIC6FC_005909	2187616	2187781	166
719	MCIC6FC_005910	2189214	2189373	160
720	MCIC6FC_005911	2190447	2190606	160
721	MCIC6FC_005912+MCIC6FC_005913	2191849	2192070	222
722	MCIC6FC_005914	2197105	2197190	86
723	MCIC6FC_005915+MCIC6FC_005916	2201033	2201419	387
724	MCIC6FC_005917	2204605	2205655	1051
725	MCIC6FC_005918	2212502	2213552	1051
726	MCIC6FC_005919	2224181	2224258	78
727	MCIC6FC_005920	2227531	2227625	95
728	MCIC6FC_005921+MCIC6FC_005922	2231669	2231878	210
729	MCIC6FC_005923	2233160	2233271	112
730	MCIC6FC_005924	2233921	2234000	80
731	MCIC6FC_005925	2242664	2242740	77
732	MCIC6FC_005926+MCIC6FC_005927	2244623	2244915	293
733	MCIC6FC_005928+MCIC6FC_005929	2250199	2250447	249
734	MCIC6FC_005930	2258914	2259577	664
735	MCIC6FC_005931	2262128	2262263	136
736	MCIC6FC_005932	2262745	2262903	159
737	MCIC6FC_005933	2263373	2263519	147
738	MCIC6FC_005934+MCIC6FC_005935	2265309	2266093	785
739	MCIC6FC_005936+MCIC6FC_005937	2269164	2269408	245
740	MCIC6FC_005938	2270310	2270458	149
741	MCIC6FC_005939+MCIC6FC_005940	2273360	2273566	207
742	MCIC6FC_005941	2274075	2274201	127
743	MCIC6FC_005942+MCIC6FC_005943	2278069	2278217	149
744	MCIC6FC_005944+MCIC6FC_005945	2280984	2281205	222
745	MCIC6FC_005946	2281561	2282037	477
746	MCIC6FC_005947+MCIC6FC_005948	2283759	2284151	393
747	MCIC6FC_005949	2285671	2285815	145
748	MCIC6FC_005950	2288704	2288925	222
749	MCIC6FC_005951	2290235	2290906	672
750	MCIC6FC_005952+MCIC6FC_005953	2292459	2292675	217
751	MCIC6FC_005954	2298219	2298534	316
752	MCIC6FC_005955+MCIC6FC_005956	2300629	2300851	223
753	MCIC6FC_005957	2302803	2302944	142
754	MCIC6FC_005958	2304947	2305116	170
755	MCIC6FC_005959+MCIC6FC_005960	2308360	2308637	278
756	MCIC6FC_005961	2312751	2312812	62
757	MCIC6FC_005962+MCIC6FC_005963	2314862	2315042	181
758	MCIC6FC_005964	2317078	2317260	183
759	MCIC6FC_005965+MCIC6FC_005966	2321641	2321811	171
760	MCIC6FC_005967	2325101	2325172	72
761	MCIC6FC_005968	2325196	2325441	246
762	MCIC6FC_005969	2325466	2325537	72
763	MCIC6FC_005970+MCIC6FC_005971	2325561	2325821	261
764	MCIC6FC_005972	2326694	2326817	124
765	MCIC6FC_005973	2331289	2331446	158
766	MCIC6FC_005974+MCIC6FC_005975	2331642	2331797	156
767	MCIC6FC_005976+MCIC6FC_005977	2333598	2333790	193
768	MCIC6FC_005978	2334286	2334469	184
769	MCIC6FC_005979	2339342	2339452	111
770	MCIC6FC_005980+MCIC6FC_005981	2340162	2340702	541
771	MCIC6FC_005982	2345008	2345109	102
772	MCIC6FC_005983	2345465	2345584	120
773	MCIC6FC_005984	2348414	2348505	92
774	MCIC6FC_005985+MCIC6FC_005986	2354629	2354984	356
775	MCIC6FC_005987	2355516	2355635	120
776	MCIC6FC_005988	2358857	2359130	274
777	MCIC6FC_005989+MCIC6FC_005990	2362153	2362409	257
778	MCIC6FC_005991	2363631	2363691	61
779	MCIC6FC_005992	2365015	2365177	163
780	MCIC6FC_005993	2366081	2366156	76
781	MCIC6FC_005994	2366952	2367002	51
782	MCIC6FC_005995	2369210	2369381	172
783	MCIC6FC_005996+MCIC6FC_005997	2373768	2373930	163
784	MCIC6FC_005998	2376789	2376871	83
785	MCIC6FC_005999	2377842	2377979	138
786	MCIC6FC_006000+MCIC6FC_006001	2379325	2379564	240
787	MCIC6FC_006002	2380888	2381043	156
788	MCIC6FC_006003	2384765	2384919	155
789	MCIC6FC_006004+MCIC6FC_006005	2387223	2387611	389
790	MCIC6FC_006006+MCIC6FC_006007	2391561	2391874	314
791	MCIC6FC_006008	2394831	2394972	142
792	MCIC6FC_006009+MCIC6FC_006010	2395839	2395990	152
793	MCIC6FC_006011	2398291	2398369	79
794	MCIC6FC_006012+MCIC6FC_006013	2399739	2399931	193
795	MCIC6FC_006014	2407283	2407396	114
796	MCIC6FC_006015+MCIC6FC_006016	2409340	2409515	176
797	MCIC6FC_006017	2410705	2410802	98
798	MCIC6FC_006018+MCIC6FC_006019	2414861	2415178	318
799	MCIC6FC_006020+MCIC6FC_006021	2417874	2418419	546
800	MCIC6FC_006022	2422793	2423267	475
801	MCIC6FC_006023	2423292	2423416	125
802	MCIC6FC_006024	2423441	2423600	160
803	MCIC6FC_006025	2423639	2423750	112
804	MCIC6FC_006026+MCIC6FC_006027	2429559	2429804	246
805	MCIC6FC_006028	2431590	2431695	106
806	MCIC6FC_006029	2432993	2433174	182
807	MCIC6FC_006030	2435617	2435750	134
808	MCIC6FC_006031	2436721	2436903	183
809	MCIC6FC_006032	2440306	2440378	73
810	MCIC6FC_006033	2442829	2442970	142
811	MCIC6FC_006034	2443698	2444368	671
812	MCIC6FC_006035+MCIC6FC_006036	2446274	2446785	512
813	MCIC6FC_006037+MCIC6FC_006038	2450839	2451062	224
814	MCIC6FC_006039+MCIC6FC_006040	2453337	2453639	303
815	MCIC6FC_006041	2455439	2455844	406
816	MCIC6FC_006042+MCIC6FC_006043	2458576	2458764	189
817	MCIC6FC_006044+MCIC6FC_006045	2460100	2460448	349
818	MCIC6FC_006046+MCIC6FC_006047	2463046	2463302	257
819	MCIC6FC_006048	2464749	2464907	159
820	MCIC6FC_006049+MCIC6FC_006050	2466529	2466856	328
821	MCIC6FC_006051+MCIC6FC_006052	2473266	2473518	253
822	MCIC6FC_006053+MCIC6FC_006054	2474508	2474696	189
823	MCIC6FC_006055	2477242	2477353	112
824	MCIC6FC_006056+MCIC6FC_006057	2479154	2479530	377
825	MCIC6FC_006058	2482060	2482194	135
826	MCIC6FC_006059+MCIC6FC_006060	2482679	2482993	315
827	MCIC6FC_006061+MCIC6FC_006062	2484407	2484717	311
828	MCIC6FC_006063+MCIC6FC_006064	2486361	2486688	328
829	MCIC6FC_006065	2487071	2487210	140
830	MCIC6FC_006066+MCIC6FC_006067	2492058	2492208	151
831	MCIC6FC_006068	2493986	2494058	73
832	MCIC6FC_006069	2494954	2495189	236
833	MCIC6FC_006070+MCIC6FC_006071	2495332	2495545	214
834	MCIC6FC_006072	2497978	2498369	392
835	MCIC6FC_006073+MCIC6FC_006074	2500009	2500322	314
836	MCIC6FC_006075+MCIC6FC_006076	2505426	2505732	307
837	MCIC6FC_006077+MCIC6FC_006078	2510041	2510338	298
838	MCIC6FC_006079	2511983	2512209	227
839	MCIC6FC_006080	2513510	2513648	139
840	MCIC6FC_006081	2517923	2518088	166
841	MCIC6FC_006082	2519299	2519479	181
842	MCIC6FC_006083+MCIC6FC_006084	2524479	2524802	324
843	MCIC6FC_006085	2527913	2528083	171
844	MCIC6FC_006086	2531361	2531527	167
845	MCIC6FC_006087	2531880	2532115	236
846	MCIC6FC_006088+MCIC6FC_006089	2535729	2536342	614
847	MCIC6FC_006090	2537662	2537761	100
848	MCIC6FC_006091	2538971	2539102	132
849	MCIC6FC_006092	2540067	2540182	116
850	MCIC6FC_006093	2541445	2541679	235
851	MCIC6FC_006094	2543140	2543598	459
852	MCIC6FC_006095	2548276	2548364	89
853	MCIC6FC_006096	2551703	2551925	223
854	MCIC6FC_006097	2553918	2554048	131
855	MCIC6FC_006098	2554386	2554508	123
856	MCIC6FC_006099	2555227	2556277	1051
857	MCIC6FC_006100	2566104	2566216	113
858	MCIC6FC_006101	2569014	2569116	103
859	MCIC6FC_006102	2571879	2571941	63
860	MCIC6FC_006103	2573045	2573232	188
861	MCIC6FC_006104	2575489	2575667	179
862	MCIC6FC_006105	2576365	2576526	162
863	MCIC6FC_006106	2578253	2578397	145
864	MCIC6FC_006107	2578564	2578869	306
865	MCIC6FC_006108+MCIC6FC_006109	2579294	2579859	566
866	MCIC6FC_006110+MCIC6FC_006111	2581158	2582085	928
867	MCIC6FC_006112	2584354	2584602	249
868	MCIC6FC_006113+MCIC6FC_006114	2585039	2586039	1001
869	MCIC6FC_006115	2591128	2591297	170
870	MCIC6FC_006116	2593930	2594866	937
871	MCIC6FC_006117+MCIC6FC_006118	2596270	2596563	294
872	MCIC6FC_006119+MCIC6FC_006120	2599492	2599937	446
873	MCIC6FC_006121+MCIC6FC_006122	2601829	2602027	199
874	MCIC6FC_006123+MCIC6FC_006124	2609607	2609924	318
875	MCIC6FC_006125	2612108	2612187	80
876	MCIC6FC_006126+MCIC6FC_006127	2614286	2614612	327
877	MCIC6FC_006128	2616090	2616290	201
878	MCIC6FC_006129	2619337	2619590	254
879	MCIC6FC_006130+MCIC6FC_006131	2621658	2622134	477
880	MCIC6FC_006132	2622421	2622633	213
881	MCIC6FC_006133	2623364	2624250	887
882	MCIC6FC_006134+MCIC6FC_006135	2627120	2627380	261
883	MCIC6FC_006136	2628884	2629002	119
884	MCIC6FC_006137+MCIC6FC_006138	2629838	2630070	233
885	MCIC6FC_006139+MCIC6FC_006140	2632083	2632646	564
886	MCIC6FC_006141	2634952	2635123	172
887	MCIC6FC_006142	2635914	2636069	156
888	MCIC6FC_006143	2637013	2637159	147
889	MCIC6FC_006144+MCIC6FC_006145	2638011	2638222	212
890	MCIC6FC_006146	2638578	2638677	100
891	MCIC6FC_006147	2639183	2639408	226
892	MCIC6FC_006148	2639956	2640166	211
893	MCIC6FC_006149	2642309	2642520	212
894	MCIC6FC_006150	2643812	2644098	287
895	MCIC6FC_006151	2649281	2649528	248
896	MCIC6FC_006152+MCIC6FC_006153	2651434	2651738	305
897	MCIC6FC_006154	2655391	2655489	99
898	MCIC6FC_006155	2655734	2656034	301
899	MCIC6FC_006156+MCIC6FC_006157	2657179	2657524	346
900	MCIC6FC_006158+MCIC6FC_006159	2659360	2659622	263
901	MCIC6FC_006160	2661620	2661797	178
902	MCIC6FC_006161	2665040	2665158	119
903	MCIC6FC_006162	2667095	2668145	1051
904	MCIC6FC_006163+MCIC6FC_006164	2671097	2671404	308
905	MCIC6FC_006165+MCIC6FC_006166	2673689	2674111	423
906	MCIC6FC_006167	2674281	2674542	262
907	MCIC6FC_006168	2675431	2675576	146
908	MCIC6FC_006169+MCIC6FC_006170	2678063	2678604	542
909	MCIC6FC_006171+MCIC6FC_006172	2681474	2681946	473
910	MCIC6FC_006173	2682412	2682486	75
911	MCIC6FC_006174	2684327	2684471	145
912	MCIC6FC_006175	2685178	2685511	334
913	MCIC6FC_006176	2687002	2687414	413
914	MCIC6FC_006177	2688280	2688520	241
915	MCIC6FC_006178	2689218	2689320	103
916	MCIC6FC_006179	2690619	2690847	229
917	MCIC6FC_006180	2694023	2694090	68
918	MCIC6FC_006181	2696671	2697721	1051
919	MCIC6FC_006182+MCIC6FC_006183	2705970	2706372	403
920	MCIC6FC_006184	2708748	2708822	75
921	MCIC6FC_006185	2709208	2709431	224
922	MCIC6FC_006186	2711018	2711222	205
923	MCIC6FC_006187+MCIC6FC_006188	2711996	2712189	194
924	MCIC6FC_006189	2712941	2713098	158
925	MCIC6FC_006190	2714670	2714782	113
926	MCIC6FC_006191	2716314	2716518	205
927	MCIC6FC_006192+MCIC6FC_006193	2719226	2719908	683
928	MCIC6FC_006194	2720321	2720610	290
929	MCIC6FC_006195	2723669	2723888	220
930	MCIC6FC_006196+MCIC6FC_006197	2726016	2726380	365
931	MCIC6FC_006198+MCIC6FC_006199	2729750	2730159	410
932	MCIC6FC_006200	2732915	2733082	168
933	MCIC6FC_006201	2735455	2735883	429
934	MCIC6FC_006202	2736131	2736409	279
935	MCIC6FC_006203	2736654	2736808	155
936	MCIC6FC_006204+MCIC6FC_006205	2738993	2739238	246
937	MCIC6FC_006206+MCIC6FC_006207	2744365	2745694	1330
938	MCIC6FC_006208	2748065	2748274	210
939	MCIC6FC_006209	2748618	2748668	51
940	MCIC6FC_006210	2755922	2756031	110
941	MCIC6FC_006211	2757205	2757363	159
942	MCIC6FC_006212	2758961	2759070	110
943	MCIC6FC_006213+MCIC6FC_006214	2760463	2760792	330
944	MCIC6FC_006215	2762209	2762577	369
945	MCIC6FC_006216	2764106	2764259	154
946	MCIC6FC_006217	2765680	2765920	241
947	MCIC6FC_006218	2766420	2766598	179
948	MCIC6FC_006219+MCIC6FC_006220	2767321	2767448	128
949	MCIC6FC_006221	2768370	2768466	97
950	MCIC6FC_006222	2770623	2771016	394
951	MCIC6FC_006223	2773827	2774007	181
952	MCIC6FC_006224	2775179	2775313	135
953	MCIC6FC_006225	2776735	2776887	153
954	MCIC6FC_006226	2779924	2780026	103
955	MCIC6FC_006227	2784494	2784637	144
956	MCIC6FC_006228	2787012	2787112	101
957	MCIC6FC_006229	2787905	2788008	104
958	MCIC6FC_006230	2788346	2788490	145
959	MCIC6FC_006231	2789590	2789755	166
960	MCIC6FC_006232	2790159	2790484	326
961	MCIC6FC_006233+MCIC6FC_006234	2792171	2792330	160
962	MCIC6FC_006235	2794664	2794743	80
963	MCIC6FC_006236	2796563	2796674	112
964	MCIC6FC_006237+MCIC6FC_006238	2799203	2799411	209
965	MCIC6FC_006239+MCIC6FC_006240	2800709	2801052	344
966	MCIC6FC_006241	2804328	2804442	115
967	MCIC6FC_006242+MCIC6FC_006243	2806449	2806804	356
968	MCIC6FC_006244	2807470	2807571	102
969	MCIC6FC_006245	2809256	2809364	109
970	MCIC6FC_006246	2810029	2810537	509
971	MCIC6FC_006247+MCIC6FC_006248	2812056	2812255	200
972	MCIC6FC_006249	2815177	2815263	87
973	MCIC6FC_006250+MCIC6FC_006251	2816111	2816331	221
974	MCIC6FC_006252+MCIC6FC_006253	2819473	2819718	246
975	MCIC6FC_006254	2820180	2820482	303
976	MCIC6FC_006255	2821015	2821183	169
977	MCIC6FC_006256+MCIC6FC_006257	2823077	2823534	458
978	MCIC6FC_006258	2826121	2826266	146
979	MCIC6FC_006259	2827825	2827997	173
980	MCIC6FC_006260+MCIC6FC_006261	2828854	2829123	270
981	MCIC6FC_006262	2829941	2830039	99
982	MCIC6FC_006263	2830764	2830864	101
983	MCIC6FC_006264	2838074	2838244	171
984	MCIC6FC_006265	2838750	2838958	209
985	MCIC6FC_006266	2840684	2840817	134
986	MCIC6FC_006267	2843684	2844578	895
987	MCIC6FC_006268	2845039	2845452	414
988	MCIC6FC_006269+MCIC6FC_006270	2846585	2846841	257
989	MCIC6FC_006271	2848349	2848573	225
990	MCIC6FC_006272	2849427	2849503	77
991	MCIC6FC_006273	2849910	2850061	152
992	MCIC6FC_006274	2850339	2850479	141
993	MCIC6FC_006275	2852730	2852936	207
994	MCIC6FC_006276+MCIC6FC_006277	2853133	2853480	348
995	MCIC6FC_006278	2857659	2857716	58
996	MCIC6FC_006279	2859699	2859934	236
997	MCIC6FC_006280	2861626	2861817	192
998	MCIC6FC_006281	2865527	2865652	126
999	MCIC6FC_006282	2866839	2866926	88
1000	MCIC6FC_006283	2873716	2873827	112
1001	MCIC6FC_006284	2879668	2879758	91
1002	MCIC6FC_006285+MCIC6FC_006286	2882673	2883509	837
1003	MCIC6FC_006287	2885169	2885322	154
1004	MCIC6FC_006288	2887492	2887693	202
1005	MCIC6FC_006289	2889590	2889686	97
1006	MCIC6FC_006290	2890880	2890943	64
1007	MCIC6FC_006291+MCIC6FC_006292	2891479	2891670	192
1008	MCIC6FC_006293+MCIC6FC_006294	2893827	2894147	321
1009	MCIC6FC_006295	2896107	2896244	138
1010	MCIC6FC_006296+MCIC6FC_006297	2898205	2898517	313
1011	MCIC6FC_006298	2899597	2899795	199
1012	MCIC6FC_006299	2900889	2901124	236
1013	MCIC6FC_006300+MCIC6FC_006301	2901333	2901637	305
1014	MCIC6FC_006302	2908521	2908600	80
1015	MCIC6FC_006303	2910441	2910826	386
1016	MCIC6FC_006304	2912388	2912685	298
1017	MCIC6FC_006305+MCIC6FC_006306	2913266	2913450	185
1018	MCIC6FC_006307	2914367	2914446	80
1019	MCIC6FC_006308	2915396	2915709	314
1020	MCIC6FC_006309+MCIC6FC_006310	2917104	2917479	376
1021	MCIC6FC_006311+MCIC6FC_006312	2920590	2920968	379
1022	MCIC6FC_006313+MCIC6FC_006314	2922389	2922678	290
1023	MCIC6FC_006315+MCIC6FC_006316	2923462	2924780	1319
1024	MCIC6FC_006317	2927048	2927185	138
1025	MCIC6FC_006318	2927511	2927663	153
1026	MCIC6FC_006319+MCIC6FC_006320	2928172	2928437	266
1027	MCIC6FC_006321	2929027	2929132	106
1028	MCIC6FC_006322	2932035	2932199	165
