# BUSCO version is: 5.4.4 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
170401at4751	Complete	scaffold_2107	30414	37042	+	177.1	381	https://www.orthodb.org/v10?query=170401at4751	Zinc finger, RING/FYVE/PHD-type
170904at4751	Complete	scaffold_24	556607	562524	+	630.7	922	https://www.orthodb.org/v10?query=170904at4751	P-loop containing nucleoside triphosphate hydrolase protein
171181at4751	Complete	scaffold_47	1047886	1049180	+	100.6	140	https://www.orthodb.org/v10?query=171181at4751	Cytidine deaminase-like protein
171238at4751	Complete	scaffold_2	2086777	2088578	+	422.8	318	https://www.orthodb.org/v10?query=171238at4751	Succinate--CoA ligase 
172113at4751	Complete	scaffold_99	736087	737762	-	530.2	312	https://www.orthodb.org/v10?query=172113at4751	Eukaryotic peptide chain release factor subunit 1
172363at4751	Missing
172966at4751	Complete	scaffold_68	730640	744259	-	487.2	366	https://www.orthodb.org/v10?query=172966at4751	polyubiquitin-tagged protein recognition complex, Npl4 component
173428at4751	Complete	scaffold_290	573255	575715	+	450.1	413	https://www.orthodb.org/v10?query=173428at4751	Aminoacyl-tRNA synthetase, class II
173995at4751	Complete	scaffold_47	141009	143277	+	261.8	295	https://www.orthodb.org/v10?query=173995at4751	Probable cytosolic iron-sulfur protein assembly protein 1
174653at4751	Complete	scaffold_1259	86533	88123	-	674.4	369	https://www.orthodb.org/v10?query=174653at4751	Adenosylhomocysteinase
174672at4751	Complete	scaffold_388	84639	86575	+	202.9	231	https://www.orthodb.org/v10?query=174672at4751	tRNA guanosine-2'-O-methyltransferase
175136at4751	Complete	scaffold_1257	88945	90537	-	230.7	279	https://www.orthodb.org/v10?query=175136at4751	WD40-repeat-containing domain
175599at4751	Missing
176178at4751	Complete	scaffold_24	449270	451152	-	429.3	321	https://www.orthodb.org/v10?query=176178at4751	putative 26S proteasome regulatory subunit rpn6
176478at4751	Complete	scaffold_513	144144	146283	-	325.9	363	https://www.orthodb.org/v10?query=176478at4751	CBF-domain-containing protein
176648at4751	Duplicated	scaffold_4545	1171	5661	-	262.6	280	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176648at4751	Duplicated	scaffold_2472	198	4688	-	262.6	280	https://www.orthodb.org/v10?query=176648at4751	chaperone DnaJ
176748at4751	Complete	scaffold_82	495166	498258	-	359.7	372	https://www.orthodb.org/v10?query=176748at4751	WD40-repeat-containing domain
179025at4751	Missing
179437at4751	Complete	scaffold_3785	3441	5355	+	521.3	393	https://www.orthodb.org/v10?query=179437at4751	anthranilate synthase component I
179897at4751	Complete	scaffold_472	318105	319753	-	155.3	213	https://www.orthodb.org/v10?query=179897at4751	Atg6/Beclin
181890at4751	Complete	scaffold_7	1291219	1294110	+	46.3	127	https://www.orthodb.org/v10?query=181890at4751	Putative RNA polymerase II transcription factor B subunit 1
181959at4751	Duplicated	scaffold_3324	5759	7464	-	651.8	351	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
181959at4751	Duplicated	scaffold_1673	5194	6899	+	651.8	351	https://www.orthodb.org/v10?query=181959at4751	26S Proteasome regulatory subunit 6A
183720at4751	Complete	scaffold_1596	43585	46387	+	338.6	349	https://www.orthodb.org/v10?query=183720at4751	RNA helicase
183801at4751	Complete	scaffold_190	112459	113620	+	94.6	113	https://www.orthodb.org/v10?query=183801at4751	DNA-directed RNA polymerase III subunit RPC6
183849at4751	Complete	scaffold_1069	13364	15604	+	622.1	464	https://www.orthodb.org/v10?query=183849at4751	Oligosaccharyl transferase STT3 subunit
184718at4751	Complete	scaffold_2421	24719	28666	+	689.9	717	https://www.orthodb.org/v10?query=184718at4751	Pre-mRNA-processing factor 6
184762at4751	Complete	scaffold_183	649420	651023	-	585.9	305	https://www.orthodb.org/v10?query=184762at4751	26S proteasome regulatory subunit 8
185196at4751	Missing
185399at4751	Complete	scaffold_149	743657	745677	-	374.5	304	https://www.orthodb.org/v10?query=185399at4751	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
186138at4751	Duplicated	scaffold_1902	1392	3740	+	315.2	327	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186138at4751	Duplicated	scaffold_1749	816	3301	-	315.1	327	https://www.orthodb.org/v10?query=186138at4751	DNA primase
186574at4751	Complete	scaffold_99	1001659	1004254	+	485.9	366	https://www.orthodb.org/v10?query=186574at4751	Adenylosuccinate lyase
186701at4751	Missing
187821at4751	Complete	scaffold_431	65418	67499	+	540.2	389	https://www.orthodb.org/v10?query=187821at4751	GMP synthase
188070at4751	Complete	scaffold_466	17866	19562	-	548.0	297	https://www.orthodb.org/v10?query=188070at4751	ATPase, AAA-type, conserved site
189234at4751	Missing
189573at4751	Complete	scaffold_933	48858	50767	-	300.4	260	https://www.orthodb.org/v10?query=189573at4751	Coatomer subunit delta
190183at4751	Complete	scaffold_1774	34111	36278	+	287.7	257	https://www.orthodb.org/v10?query=190183at4751	Prephenate dehydrogenase
190475at4751	Duplicated	scaffold_2311	4110	6994	-	404.1	475	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190475at4751	Duplicated	scaffold_3563	1072	3956	+	404.1	475	https://www.orthodb.org/v10?query=190475at4751	digestive organ expansion factor
190832at4751	Missing
191114at4751	Complete	scaffold_36	573129	575737	+	466.9	332	https://www.orthodb.org/v10?query=191114at4751	Phenylalanyl-tRNA synthetase alpha chain
191296at4751	Complete	scaffold_412	256341	260021	+	149.3	409	https://www.orthodb.org/v10?query=191296at4751	Nuclear pore protein 84/107
191310at4751	Complete	scaffold_45	1252248	1256027	+	357.0	440	https://www.orthodb.org/v10?query=191310at4751	Vps16, C-terminal
192059at4751	Missing
192135at4751	Complete	scaffold_304	206960	212106	+	487.1	931	https://www.orthodb.org/v10?query=192135at4751	Rho GTPase activation protein
192452at4751	Complete	scaffold_138	275624	278058	+	486.6	497	https://www.orthodb.org/v10?query=192452at4751	Dihydropteroate synthase
195619at4751	Complete	scaffold_2582	11638	18699	+	467.1	388	https://www.orthodb.org/v10?query=195619at4751	Pyridoxal phosphate-dependent transferase
195863at4751	Complete	scaffold_163	386440	391122	+	576.0	813	https://www.orthodb.org/v10?query=195863at4751	Exportin-T
196015at4751	Complete	scaffold_25	1497330	1499273	-	630.0	386	https://www.orthodb.org/v10?query=196015at4751	putative rRNA pseudouridine synthase
196094at4751	Missing
196841at4751	Missing
197111at4751	Complete	scaffold_4897	449	2241	-	548.4	319	https://www.orthodb.org/v10?query=197111at4751	Cysteine desulfurase
197612at4751	Complete	scaffold_483	168596	170302	-	190.4	251	https://www.orthodb.org/v10?query=197612at4751	WD40 repeat
198196at4751	Complete	scaffold_244	550310	559359	+	459.7	355	https://www.orthodb.org/v10?query=198196at4751	Threonine dehydratase
198234at4751	Missing
200331at4751	Complete	scaffold_411	247720	254213	+	135.0	141	https://www.orthodb.org/v10?query=200331at4751	TAP42-like protein
201591at4751	Missing
202089at4751	Complete	scaffold_3477	1645	2778	+	173.8	239	https://www.orthodb.org/v10?query=202089at4751	Mitochondrial import receptor subunit TOM40
202248at4751	Complete	scaffold_220	648143	650350	-	177.0	217	https://www.orthodb.org/v10?query=202248at4751	Amino-acid acetyltransferase, mitochondrial
203109at4751	Complete	scaffold_439	285599	287369	+	175.3	254	https://www.orthodb.org/v10?query=203109at4751	Protein DOM34 homolog
203710at4751	Complete	scaffold_192	362481	364620	+	436.0	314	https://www.orthodb.org/v10?query=203710at4751	cytochrome oxidase assembly
204087at4751	Complete	scaffold_1001	12050	13757	+	509.0	326	https://www.orthodb.org/v10?query=204087at4751	Chorismate synthase
204341at4751	Duplicated	scaffold_30	1721964	1724566	+	357.3	463	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204341at4751	Duplicated	scaffold_758	55387	57943	-	413.5	457	https://www.orthodb.org/v10?query=204341at4751	Condensin complex subunit 2
204508at4751	Missing
205479at4751	Complete	scaffold_511	137075	138441	-	283.4	216	https://www.orthodb.org/v10?query=205479at4751	Cyclin-dependent kinase 7
207926at4751	Complete	scaffold_396	275727	278801	-	349.8	558	https://www.orthodb.org/v10?query=207926at4751	actin-like ATPase domain-containing protein
208463at4751	Complete	scaffold_111	906176	909117	+	436.0	474	https://www.orthodb.org/v10?query=208463at4751	Pre-mRNA-splicing factor CLF1
209053at4751	Complete	scaffold_41	115539	117418	-	420.4	345	https://www.orthodb.org/v10?query=209053at4751	serine-tRNA ligase
209619at4751	Complete	scaffold_38	35578	36864	+	304.5	255	https://www.orthodb.org/v10?query=209619at4751	Threonylcarbamoyl-AMP synthase
210178at4751	Complete	scaffold_1144	41767	56983	+	194.4	244	https://www.orthodb.org/v10?query=210178at4751	Asparagine synthase
210462at4751	Missing
210986at4751	Complete	scaffold_2694	18826	21029	-	239.6	276	https://www.orthodb.org/v10?query=210986at4751	FACT complex subunit POB3
211442at4751	Complete	scaffold_169	330028	331804	-	216.5	221	https://www.orthodb.org/v10?query=211442at4751	endoplasmic oxidoreductin
211634at4751	Complete	scaffold_206	259160	260783	-	353.8	263	https://www.orthodb.org/v10?query=211634at4751	Homoisocitrate dehydrogenase
211768at4751	Complete	scaffold_317	385850	388395	+	389.1	280	https://www.orthodb.org/v10?query=211768at4751	60S ribosomal export protein NMD3
212522at4751	Missing
212735at4751	Missing
213564at4751	Complete	scaffold_294	211074	212954	-	160.9	171	https://www.orthodb.org/v10?query=213564at4751	Lipoate-protein ligase A
215926at4751	Complete	scaffold_745	96350	109966	+	292.9	227	https://www.orthodb.org/v10?query=215926at4751	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRM61
216270at4751	Complete	scaffold_4412	2275	4655	+	418.7	323	https://www.orthodb.org/v10?query=216270at4751	Rab GDP dissociation inhibitor
216661at4751	Complete	scaffold_104	160365	162431	+	384.4	252	https://www.orthodb.org/v10?query=216661at4751	Cytoplasmic tRNA 2-thiolation protein 1
216683at4751	Complete	scaffold_1394	50745	52872	+	305.1	253	https://www.orthodb.org/v10?query=216683at4751	Phenylalanyl-tRNA synthetase
216747at4751	Complete	scaffold_368	270680	273646	+	160.7	232	https://www.orthodb.org/v10?query=216747at4751	Transcription initiation factor TFIID subunit 6
216949at4751	Complete	scaffold_758	97114	100217	-	138.0	279	https://www.orthodb.org/v10?query=216949at4751	Topoisomerase II-associated protein PAT1
217097at4751	Complete	scaffold_25	1475554	1491268	+	254.9	225	https://www.orthodb.org/v10?query=217097at4751	kinase-like protein
217374at4751	Complete	scaffold_416	140811	142845	-	299.8	238	https://www.orthodb.org/v10?query=217374at4751	Fructose-1,6-bisphosphatase
219236at4751	Complete	scaffold_1110	39409	40901	+	485.0	309	https://www.orthodb.org/v10?query=219236at4751	Actin family
219492at4751	Complete	scaffold_177	421463	424184	-	100.0	229	https://www.orthodb.org/v10?query=219492at4751	Cwf19-like, C-terminal domain-1
221926at4751	Complete	scaffold_90	605333	608920	-	297.1	390	https://www.orthodb.org/v10?query=221926at4751	RNA recognition motif domain
224693at4751	Complete	scaffold_87	44329	55808	-	272.5	278	https://www.orthodb.org/v10?query=224693at4751	Dol-P-Man
224775at4751	Complete	scaffold_497	108800	110326	+	296.9	259	https://www.orthodb.org/v10?query=224775at4751	P-loop containing nucleoside triphosphate hydrolase protein
224804at4751	Complete	scaffold_959	93144	95379	-	227.0	215	https://www.orthodb.org/v10?query=224804at4751	Actin-related protein 2/3 complex subunit
225321at4751	Complete	scaffold_318	224355	226927	-	604.3	370	https://www.orthodb.org/v10?query=225321at4751	Actin family
225351at4751	Missing
225535at4751	Complete	scaffold_58	181916	183337	+	236.8	276	https://www.orthodb.org/v10?query=225535at4751	Transcriptional adapter 2
225712at4751	Complete	scaffold_51	637975	640554	+	93.6	178	https://www.orthodb.org/v10?query=225712at4751	PEBP-like protein
225820at4751	Complete	scaffold_120	778180	779770	+	129.0	154	https://www.orthodb.org/v10?query=225820at4751	Putative transferase CAF17, mitochondrial
225918at4751	Complete	scaffold_260	27015	30397	-	328.6	357	https://www.orthodb.org/v10?query=225918at4751	Mannosyltransferase
226810at4751	Complete	scaffold_1396	60258	62077	-	301.6	263	https://www.orthodb.org/v10?query=226810at4751	Bystin
227572at4751	Complete	scaffold_543	172461	174002	-	257.5	225	https://www.orthodb.org/v10?query=227572at4751	WD40 repeat
228465at4751	Complete	scaffold_32	313699	316097	-	152.1	257	https://www.orthodb.org/v10?query=228465at4751	Tetratricopeptide-like helical domain superfamily
228752at4751	Complete	scaffold_1925	27967	29487	-	259.1	354	https://www.orthodb.org/v10?query=228752at4751	Cdc37
229510at4751	Fragmented	scaffold_381	418902	421230	+	256.5	220	https://www.orthodb.org/v10?query=229510at4751	tRNA (guanine(37)-N1)-methyltransferase
229997at4751	Missing
230605at4751	Missing
231468at4751	Complete	scaffold_6	2222905	2226245	+	222.9	265	https://www.orthodb.org/v10?query=231468at4751	Translation initiation factor eIF-2B subunit delta
231582at4751	Complete	scaffold_420	254450	259598	+	264.3	246	https://www.orthodb.org/v10?query=231582at4751	NADPH
232698at4751	Duplicated	scaffold_294	508153	510826	-	517.3	484	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
232698at4751	Duplicated	scaffold_1136	103122	105795	+	517.7	486	https://www.orthodb.org/v10?query=232698at4751	Protein SEY1
233287at4751	Duplicated	scaffold_26	222020	225354	-	332.1	264	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233287at4751	Duplicated	scaffold_58	166852	169103	-	340.1	265	https://www.orthodb.org/v10?query=233287at4751	ATP-dependent RNA helicase DBP5
233706at4751	Missing
234548at4751	Complete	scaffold_11	1378799	1385188	-	294.4	906	https://www.orthodb.org/v10?query=234548at4751	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
234698at4751	Complete	scaffold_405	210647	221507	+	342.2	286	https://www.orthodb.org/v10?query=234698at4751	P-loop containing nucleoside triphosphate hydrolase protein
235105at4751	Complete	scaffold_8	301799	303141	-	357.1	282	https://www.orthodb.org/v10?query=235105at4751	UAA transporter
235463at4751	Complete	scaffold_52	1323600	1325692	-	286.4	222	https://www.orthodb.org/v10?query=235463at4751	Eukaryotic translation initiation factor 3 subunit I
235640at4751	Complete	scaffold_411	381231	382948	+	331.3	325	https://www.orthodb.org/v10?query=235640at4751	26S proteasome non-ATPase regulatory subunit 12
236504at4751	Complete	scaffold_319	452846	455551	+	638.2	379	https://www.orthodb.org/v10?query=236504at4751	Protein phosphatase PP2A regulatory subunit B
237276at4751	Complete	scaffold_283	41908	45162	-	403.3	347	https://www.orthodb.org/v10?query=237276at4751	Glucose-6-phosphate 1-dehydrogenase
237281at4751	Complete	scaffold_543	108100	110224	-	217.0	238	https://www.orthodb.org/v10?query=237281at4751	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
237393at4751	Complete	scaffold_600	191676	194634	+	180.1	290	https://www.orthodb.org/v10?query=237393at4751	Nucleolar complex-associated protein 3
237533at4751	Missing
238922at4751	Missing
240036at4751	Complete	scaffold_117	595111	597726	+	540.1	451	https://www.orthodb.org/v10?query=240036at4751	Pescadillo homolog
240246at4751	Complete	scaffold_1732	2999	5994	-	132.5	329	https://www.orthodb.org/v10?query=240246at4751	Nitrogen permease regulator 3
241079at4751	Complete	scaffold_1221	42301	44359	+	241.4	329	https://www.orthodb.org/v10?query=241079at4751	Adenylyl cyclase-associated protein
241483at4751	Complete	scaffold_19	1546102	1559054	-	423.6	365	https://www.orthodb.org/v10?query=241483at4751	WD40-repeat-containing domain
241586at4751	Complete	scaffold_161	417319	419419	+	420.0	398	https://www.orthodb.org/v10?query=241586at4751	WD40-repeat-containing domain
241860at4751	Duplicated	scaffold_1439	69522	71064	+	345.3	229	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
241860at4751	Duplicated	scaffold_1651	9798	11340	+	345.3	229	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Complete	scaffold_265	76704	79114	+	314.6	355	https://www.orthodb.org/v10?query=243015at4751	Ubiquitin specific protease, conserved site
244066at4751	Missing
245480at4751	Duplicated	scaffold_180	758411	761006	-	327.0	356	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245480at4751	Duplicated	scaffold_2650	5170	7765	-	327.0	356	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Complete	scaffold_1222	70229	72186	-	369.4	312	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Complete	scaffold_453	202147	203603	-	252.6	206	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Complete	scaffold_4118	3556	5397	-	363.2	359	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Complete	scaffold_1055	86992	89774	-	180.2	451	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	scaffold_840	118609	121054	-	393.7	313	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Complete	scaffold_408	340272	342028	-	120.5	197	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Complete	scaffold_17	434465	437331	+	324.6	319	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Complete	scaffold_1517	46866	48161	+	456.6	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Complete	scaffold_77	1097863	1101897	-	284.1	254	https://www.orthodb.org/v10?query=251613at4751	AFG1-like ATPase
252314at4751	Missing
252469at4751	Complete	scaffold_94	960815	963013	-	280.1	246	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Missing
255378at4751	Complete	scaffold_192	342437	345435	+	309.7	313	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Complete	scaffold_844	167385	169147	-	524.6	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	scaffold_461	153914	167663	+	493.2	356	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Complete	scaffold_185	655836	657670	+	239.9	358	https://www.orthodb.org/v10?query=256914at4751	Mitochondrial import inner membrane translocase subunit TIM44
257330at4751	Missing
258245at4751	Duplicated	scaffold_616	78706	80420	-	534.0	348	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258245at4751	Duplicated	scaffold_412	121151	132719	+	518.9	346	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Complete	scaffold_655	216265	217670	+	139.2	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Complete	scaffold_333	79020	81265	+	367.9	372	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	scaffold_594	138534	140464	+	115.7	316	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Duplicated	scaffold_2270	27084	28663	+	176.6	220	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259700at4751	Duplicated	scaffold_2908	1324	2903	+	176.6	220	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	scaffold_612	239713	242950	+	46.4	80	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	scaffold_405	80073	80984	-	250.1	228	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Complete	scaffold_43	1450616	1457098	-	348.2	207	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Missing
261237at4751	Missing
262317at4751	Complete	scaffold_239	638543	640239	+	303.1	266	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Fragmented	scaffold_2008	3790	5575	-	277.1	254	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Duplicated	scaffold_520	134889	138072	+	320.4	314	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264038at4751	Duplicated	scaffold_87	1040011	1043293	-	319.7	294	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264164at4751	Complete	scaffold_186	736497	738570	-	233.8	351	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
265302at4751	Missing
265325at4751	Complete	scaffold_417	80618	82481	+	249.2	311	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
266634at4751	Complete	scaffold_577	137401	138957	+	245.8	329	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
267556at4751	Complete	scaffold_1713	25502	27161	+	111.0	127	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	scaffold_730	138326	139672	+	437.0	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Complete	scaffold_526	227252	238735	+	287.8	308	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Missing
271511at4751	Complete	scaffold_42	1134866	1147434	-	163.8	184	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Complete	scaffold_346	250120	251928	+	116.8	231	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271850at4751	Fragmented	scaffold_4230	5190	7544	-	80.1	94	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
272081at4751	Complete	scaffold_1227	77783	88323	+	64.9	84	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Complete	scaffold_575	249099	250428	-	192.0	246	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	scaffold_272	332648	334910	-	178.8	224	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Complete	scaffold_4	3693958	3696090	-	235.6	312	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Duplicated	scaffold_276	353116	354995	-	353.7	213	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
276205at4751	Duplicated	scaffold_25	92334	95364	-	331.3	212	https://www.orthodb.org/v10?query=276205at4751	Serine/threonine-protein phosphatase
278643at4751	Duplicated	scaffold_4461	5534	7667	+	120.9	284	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
278643at4751	Duplicated	scaffold_4065	2187	4320	+	120.9	284	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Complete	scaffold_3026	17964	19082	+	193.5	200	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
280937at4751	Complete	scaffold_1832	19758	30618	+	285.3	201	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Duplicated	scaffold_257	9213	12636	+	243.7	254	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281299at4751	Duplicated	scaffold_464	274	3295	-	250.4	257	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281726at4751	Complete	scaffold_94	978041	987612	+	252.0	165	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	scaffold_56	649589	651621	+	308.6	295	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	scaffold_193	461566	462789	-	485.2	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Complete	scaffold_327	105437	107088	+	203.0	170	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
283177at4751	Duplicated	scaffold_1800	33666	36076	-	220.1	231	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
283177at4751	Duplicated	scaffold_1470	41164	43574	+	220.1	231	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Complete	scaffold_89	772422	776761	+	470.6	298	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Missing
284287at4751	Complete	scaffold_479	278025	280545	-	352.5	451	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284377at4751	Missing
285254at4751	Complete	scaffold_327	63524	65815	+	307.0	325	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Missing
285977at4751	Complete	scaffold_170	366834	367921	-	129.1	176	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	scaffold_480	312514	313564	+	230.5	181	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Complete	scaffold_159	374033	375531	+	31.4	62	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Complete	scaffold_920	118855	125118	+	399.8	262	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	scaffold_165	322830	331059	-	132.5	168	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Complete	scaffold_162	582714	583776	-	115.1	148	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Complete	scaffold_2341	19733	21562	-	356.2	342	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	scaffold_212	42206	43847	-	615.8	437	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	scaffold_10	2142562	2144480	-	388.6	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Complete	scaffold_26	234384	235954	-	284.5	211	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	scaffold_2704	15439	17387	+	360.2	316	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	scaffold_56	138206	139882	-	164.2	182	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Complete	scaffold_390	214219	216764	+	114.8	180	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Complete	scaffold_187	474929	476989	-	205.7	198	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
298379at4751	Complete	scaffold_295	19003	26598	-	76.1	105	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Complete	scaffold_493	181004	182776	-	180.6	245	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Complete	scaffold_55	1288667	1304409	-	163.1	149	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Complete	scaffold_1068	38101	39410	+	342.4	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Complete	scaffold_501	290702	301250	-	253.4	234	https://www.orthodb.org/v10?query=299559at4751	Ribosome production factor 2
299583at4751	Complete	scaffold_894	37075	39972	+	105.3	112	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Complete	scaffold_939	120757	122105	+	371.5	229	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
