GT20.hmm	475	H4W82|H4W82_000752-T1	768	3.1e-146	32	473	64	502	0.928421052631579
GT20.hmm	475	H4W82|H4W82_002854-T1	836	2.5e-147	29	473	87	527	0.934736842105263
GT20.hmm	475	H4W82|H4W82_003100-T1	762	3.6e-203	10	475	6	471	0.978947368421053
GT20.hmm	475	H4W82|H4W82_007068-T1	846	2e-155	15	473	88	547	0.96421052631579
GT21.hmm	233	H4W82|H4W82_000580-T1	289	6.6e-57	78	233	1	155	0.665236051502146
GT22.hmm	389	H4W82|H4W82_001405-T1	664	4.3e-82	2	389	52	524	0.994858611825193
GT22.hmm	389	H4W82|H4W82_005287-T1	458	5.6e-36	133	367	11	288	0.601542416452442
GT22.hmm	389	H4W82|H4W82_006883-T1	583	1.3e-71	6	367	8	386	0.928020565552699
GT24.hmm	248	H4W82|H4W82_000645-T1	1554	2.7e-136	1	248	1255	1502	0.995967741935484
GT28.hmm	157	H4W82|H4W82_002887-T1	487	2.8e-05	60	134	334	406	0.471337579617834
GT28.hmm	157	H4W82|H4W82_009276-T1	82	0.00016	77	134	2	57	0.363057324840764
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_000715-T1	478	8.3e-70	1	163	175	330	0.993865030674847
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_000936-T1	786	1.8e-81	1	163	102	264	0.993865030674847
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_004717-T1	978	9e-72	4	163	5	164	0.975460122699387
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_005749-T1	836	7.8e-80	1	163	172	334	0.993865030674847
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_008140-T1	857	2.9e-74	1	163	188	355	0.993865030674847
GT2_Chitin_synth_1.hmm	163	H4W82|H4W82_008598-T1	856	7.7e-79	1	163	183	345	0.993865030674847
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_000320-T1	1716	2.2e-242	2	527	1070	1579	0.996204933586338
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_000466-T1	1759	1.5e-241	2	526	1212	1718	0.994307400379507
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_000491-T1	871	1e-275	7	525	226	741	0.98292220113852
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_000572-T1	1142	6e-239	20	527	593	1084	0.962049335863378
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_000936-T1	786	1e-20	204	374	242	417	0.32258064516129
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_001315-T1	1219	3e-281	7	527	589	1106	0.986717267552182
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_001383-T1	1769	2.2e-238	3	526	1162	1668	0.992409867172676
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_001677-T1	2632	2.5e-238	4	527	1154	1659	0.992409867172676
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_003217-T1	1897	2.3e-229	3	526	1184	1690	0.992409867172676
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_003296-T1	938	2.1e-182	8	350	595	937	0.648956356736243
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_003490-T1	1339	1.2e-61	20	291	312	582	0.514231499051233
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_003490-T1	1339	1e-17	312	484	703	872	0.326375711574953
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_003798-T1	1716	7.2e-230	4	526	1130	1634	0.990512333965844
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_004717-T1	978	7.1e-17	204	408	142	355	0.387096774193548
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_004821-T1	1967	1.4e-242	2	527	1217	1725	0.996204933586338
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_004907-T1	1779	8.6e-166	2	369	1164	1514	0.696394686907021
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_005289-T1	1109	3.3e-246	21	526	460	957	0.958254269449715
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_005445-T1	895	4.3e-237	14	527	374	871	0.973434535104364
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_005749-T1	836	3.9e-19	204	374	312	485	0.32258064516129
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_007195-T1	1122	2.2e-280	15	526	582	1095	0.969639468690702
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_007418-T1	1995	5.7e-232	3	527	1234	1740	0.994307400379507
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_007784-T1	1341	1.8e-19	295	485	728	915	0.360531309297913
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_007784-T1	1341	3.9e-66	21	292	352	616	0.514231499051233
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_008140-T1	857	3.2e-19	204	374	333	506	0.32258064516129
GT2_Chitin_synth_2.hmm	527	H4W82|H4W82_008598-T1	856	1e-18	204	448	323	585	0.462998102466793
GT2_Glycos_transf_2.hmm	170	H4W82|H4W82_001156-T1	251	2.6e-33	1	168	20	188	0.982352941176471
GT2_Glycos_transf_2.hmm	170	H4W82|H4W82_001482-T1	304	9.7e-29	1	118	59	184	0.688235294117647
GT2_Glycos_transf_2.hmm	170	H4W82|H4W82_003750-T1	343	0.00085	71	123	114	165	0.305882352941176
GT2_Glyco_tranf_2_3.hmm	230	H4W82|H4W82_002953-T1	720	2e-28	3	230	269	504	0.98695652173913
GT2_Glyco_tranf_2_3.hmm	230	H4W82|H4W82_004832-T1	457	1.1e-28	2	230	52	289	0.991304347826087
GT2_Glyco_trans_2_3.hmm	197	H4W82|H4W82_001770-T1	570	6e-17	2	192	225	445	0.964467005076142
GT2_Glyco_trans_2_3.hmm	197	H4W82|H4W82_002802-T1	592	4e-16	2	192	248	475	0.964467005076142
GT2_Glyco_trans_2_3.hmm	197	H4W82|H4W82_008995-T1	562	2.1e-19	1	192	228	436	0.969543147208122
GT31.hmm	192	H4W82|H4W82_001486-T1	398	1.3e-33	3	191	118	306	0.979166666666667
GT31.hmm	192	H4W82|H4W82_007131-T1	1261	7.2e-20	9	191	493	674	0.947916666666667
GT32.hmm	90	H4W82|H4W82_003238-T1	1053	1.9e-12	38	88	575	626	0.555555555555556
GT32.hmm	90	H4W82|H4W82_004319-T1	362	5e-07	58	89	195	226	0.344444444444444
GT32.hmm	90	H4W82|H4W82_007131-T1	1261	2.7e-10	19	81	856	922	0.688888888888889
GT32.hmm	90	H4W82|H4W82_008478-T1	679	4.9e-10	8	88	444	524	0.888888888888889
GT33.hmm	425	H4W82|H4W82_004799-T1	481	3.6e-148	4	424	44	476	0.988235294117647
GT34.hmm	246	H4W82|H4W82_000523-T1	626	1.1e-23	28	235	415	595	0.841463414634146
GT34.hmm	246	H4W82|H4W82_001051-T1	483	1.3e-23	26	235	147	326	0.849593495934959
GT35.hmm	674	H4W82|H4W82_001953-T1	883	4e-275	2	673	161	877	0.995548961424332
GT35.hmm	674	H4W82|H4W82_005000-T1	880	8.2e-279	2	673	160	874	0.995548961424332
GT39.hmm	223	H4W82|H4W82_000922-T1	806	1.9e-38	30	223	19	230	0.865470852017937
GT39.hmm	223	H4W82|H4W82_001022-T1	846	4e-68	2	223	101	340	0.991031390134529
GT39.hmm	223	H4W82|H4W82_001339-T1	1356	1.7e-65	2	223	51	292	0.991031390134529
GT39.hmm	223	H4W82|H4W82_001408-T1	769	2.4e-29	2	105	40	159	0.461883408071749
GT39.hmm	223	H4W82|H4W82_003456-T1	697	6.8e-63	6	223	2	240	0.973094170403587
GT39.hmm	223	H4W82|H4W82_003978-T1	728	2.8e-75	2	223	45	283	0.991031390134529
GT39.hmm	223	H4W82|H4W82_005477-T1	393	2e-37	43	182	2	160	0.623318385650224
GT39.hmm	223	H4W82|H4W82_006498-T1	747	6.3e-68	2	223	63	301	0.991031390134529
GT3.hmm	637	H4W82|H4W82_003889-T1	701	2.3e-293	1	625	14	637	0.979591836734694
GT3.hmm	637	H4W82|H4W82_006722-T1	694	3.6e-295	1	627	16	641	0.982731554160126
GT47.hmm	296	H4W82|H4W82_000978-T1	419	1.2e-46	5	296	61	370	0.983108108108108
GT48.hmm	739	H4W82|H4W82_001296-T1	1728	4.8e-297	3	728	809	1596	0.98105548037889
GT48.hmm	739	H4W82|H4W82_002849-T1	1632	5e-294	2	731	586	1384	0.986468200270636
GT48.hmm	739	H4W82|H4W82_004167-T1	1811	1.8e-301	2	726	778	1557	0.979702300405954
GT49.hmm	337	H4W82|H4W82_000631-T1	400	4.2e-44	46	317	75	354	0.804154302670623
GT49.hmm	337	H4W82|H4W82_001227-T1	487	1.7e-24	47	324	168	447	0.821958456973294
GT49.hmm	337	H4W82|H4W82_001708-T1	844	2.4e-44	49	329	504	787	0.830860534124629
GT49.hmm	337	H4W82|H4W82_002676-T1	515	1.6e-52	49	333	190	485	0.84272997032641
GT49.hmm	337	H4W82|H4W82_002683-T1	331	3e-46	52	331	16	294	0.827893175074184
GT49.hmm	337	H4W82|H4W82_004071-T1	451	3e-26	46	318	132	405	0.807121661721068
GT49.hmm	337	H4W82|H4W82_004710-T1	352	9e-16	49	317	19	298	0.795252225519288
GT49.hmm	337	H4W82|H4W82_006311-T1	414	9.2e-48	45	329	89	380	0.84272997032641
GT49.hmm	337	H4W82|H4W82_006469-T1	419	6.4e-48	51	322	98	368	0.804154302670623
GT4.hmm	160	H4W82|H4W82_000014-T1	665	4.8e-32	8	159	427	597	0.94375
GT4.hmm	160	H4W82|H4W82_000219-T1	456	3.6e-32	6	158	213	394	0.95
GT4.hmm	160	H4W82|H4W82_001609-T1	460	3.6e-29	10	131	191	312	0.75625
GT4.hmm	160	H4W82|H4W82_001798-T1	493	5.9e-27	7	155	301	462	0.925
GT4.hmm	160	H4W82|H4W82_006627-T1	435	3.7e-36	5	137	235	363	0.825
GT50.hmm	262	H4W82|H4W82_005833-T1	822	1.4e-61	1	187	131	336	0.709923664122137
GT57.hmm	481	H4W82|H4W82_003020-T1	430	3e-122	16	479	3	407	0.962577962577963
GT57.hmm	481	H4W82|H4W82_007751-T1	385	1.4e-132	40	405	2	376	0.758835758835759
GT59.hmm	404	H4W82|H4W82_004218-T1	423	1.7e-94	8	403	1	374	0.977722772277228
GT5.hmm	472	H4W82|H4W82_004431-T1	688	1.1e-42	2	464	60	655	0.978813559322034
GT5.hmm	472	H4W82|H4W82_006818-T1	673	6e-30	1	471	10	599	0.995762711864407
GT62.hmm	268	H4W82|H4W82_002194-T1	287	8.2e-81	18	268	6	252	0.932835820895522
GT62.hmm	268	H4W82|H4W82_004541-T1	284	7.4e-82	21	268	9	251	0.921641791044776
GT62.hmm	268	H4W82|H4W82_004666-T1	372	3.6e-81	6	267	82	336	0.973880597014925
GT62.hmm	268	H4W82|H4W82_009060-T1	349	2.5e-67	4	267	64	316	0.98134328358209
GT64.hmm	248	H4W82|H4W82_003822-T1	571	1.2e-40	1	193	334	533	0.774193548387097
GT64.hmm	248	H4W82|H4W82_004085-T1	521	3e-50	1	240	253	492	0.963709677419355
GT66.hmm	693	H4W82|H4W82_002553-T1	1383	9.5e-193	10	600	656	1296	0.851370851370851
GT68.hmm	350	H4W82|H4W82_003285-T1	1015	1.9e-07	202	339	840	1010	0.391428571428571
GT68.hmm	350	H4W82|H4W82_005092-T1	473	1.8e-07	228	336	267	459	0.308571428571429
GT71.hmm	264	H4W82|H4W82_001878-T1	1782	1.1e-56	2	263	1446	1673	0.988636363636364
GT71.hmm	264	H4W82|H4W82_002949-T1	504	7.2e-43	1	260	170	415	0.981060606060606
GT71.hmm	264	H4W82|H4W82_006881-T1	541	2.7e-51	2	260	213	454	0.977272727272727
GT77.hmm	216	H4W82|H4W82_005812-T1	634	2.3e-21	4	213	417	623	0.967592592592593
GT77.hmm	216	H4W82|H4W82_006351-T1	377	5.2e-08	101	210	221	336	0.50462962962963
GT77.hmm	216	H4W82|H4W82_007878-T1	241	6.6e-27	3	214	18	223	0.976851851851852
GT8.hmm	257	H4W82|H4W82_002874-T1	305	1.6e-46	30	254	11	261	0.8715953307393
GT8.hmm	257	H4W82|H4W82_003822-T1	571	7.9e-44	21	255	40	264	0.910505836575875
GT8.hmm	257	H4W82|H4W82_007816-T1	1534	6.2e-45	27	256	174	392	0.891050583657588
PL12.hmm	138	H4W82|H4W82_009086-T1	702	0.00052	34	103	534	603	0.5
PL14_5.hmm	210	H4W82|H4W82_006058-T1	331	3.4e-70	2	209	81	293	0.985714285714286
PL14.hmm	200	H4W82|H4W82_000587-T1	297	2.1e-65	5	198	87	295	0.965
PL30.hmm	712	H4W82|H4W82_003273-T1	1425	2e-12	222	464	920	1158	0.339887640449438
PL30.hmm	712	H4W82|H4W82_005462-T1	726	1.3e-11	211	467	224	479	0.359550561797753
PL38.hmm	279	H4W82|H4W82_000225-T1	382	6.8e-76	5	269	57	319	0.946236559139785
PL38.hmm	279	H4W82|H4W82_004608-T1	853	2.7e-17	122	267	576	740	0.519713261648746
PL8.hmm	259	H4W82|H4W82_003273-T1	1425	4.3e-43	2	258	1058	1305	0.988416988416988
PL8.hmm	259	H4W82|H4W82_003273-T1	1425	9.7e-49	2	243	348	578	0.930501930501931
PL8.hmm	259	H4W82|H4W82_005462-T1	726	2e-39	2	240	374	605	0.918918918918919
