GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_001668-T1	1865	5.4e-230	4	527	1147	1654	0.992409867172676
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_003540-T1	830	5.3e-23	204	391	296	489	0.354838709677419
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_003847-T1	1814	6.2e-232	4	527	1142	1651	0.992409867172676
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_004461-T1	1218	1.1e-269	18	527	544	1056	0.96584440227704
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_005181-T1	1487	3.9e-230	20	526	746	1240	0.960151802656547
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_005809-T1	1175	6.6e-281	13	527	601	1114	0.975332068311195
GT2_Chitin_synth_2.hmm	527	DFQ33|DFQ33_006008-T1	1662	1.1e-230	6	526	999	1501	0.986717267552182
GT2_Glycos_transf_2.hmm	170	DFQ33|DFQ33_002180-T1	315	8.9e-26	1	165	61	239	0.964705882352941
GT2_Glycos_transf_2.hmm	170	DFQ33|DFQ33_003209-T1	238	8.5e-35	1	168	6	175	0.982352941176471
GT32.hmm	90	DFQ33|DFQ33_004891-T1	312	9.2e-19	9	89	102	178	0.888888888888889
GT32.hmm	90	DFQ33|DFQ33_006017-T1	334	3.3e-22	6	89	109	188	0.922222222222222
GT32.hmm	90	DFQ33|DFQ33_006018-T1	281	2.7e-20	5	89	52	132	0.933333333333333
GT32.hmm	90	DFQ33|DFQ33_006022-T1	299	1.3e-22	5	88	61	140	0.922222222222222
GT32.hmm	90	DFQ33|DFQ33_007997-T1	284	2.3e-21	8	89	66	142	0.9
GT32.hmm	90	DFQ33|DFQ33_008109-T1	299	3e-21	4	87	60	139	0.922222222222222
GT33.hmm	425	DFQ33|DFQ33_008298-T1	445	3.4e-150	2	424	2	441	0.992941176470588
GT35.hmm	674	DFQ33|DFQ33_001771-T1	894	4.8e-274	3	674	155	871	0.995548961424332
GT39.hmm	223	DFQ33|DFQ33_000026-T1	958	4e-17	2	222	38	273	0.986547085201794
GT39.hmm	223	DFQ33|DFQ33_000247-T1	761	7.6e-65	2	223	71	310	0.991031390134529
GT39.hmm	223	DFQ33|DFQ33_001113-T1	841	3.8e-70	3	223	66	306	0.986547085201794
GT39.hmm	223	DFQ33|DFQ33_001938-T1	725	4.4e-69	4	223	51	289	0.982062780269058
GT39.hmm	223	DFQ33|DFQ33_002888-T1	1024	8.3e-69	2	223	72	310	0.991031390134529
GT39.hmm	223	DFQ33|DFQ33_005595-T1	781	3.9e-70	2	223	87	324	0.991031390134529
GT3.hmm	637	DFQ33|DFQ33_003262-T1	698	1.9e-298	1	625	17	637	0.979591836734694
GT41.hmm	705	DFQ33|DFQ33_001125-T1	1589	3.2e-48	305	522	1160	1473	0.307801418439716
GT48.hmm	739	DFQ33|DFQ33_001182-T1	1941	9.3e-294	3	723	877	1647	0.974289580514208
GT48.hmm	739	DFQ33|DFQ33_004220-T1	1921	2.4e-292	3	725	872	1646	0.976995940460081
GT48.hmm	739	DFQ33|DFQ33_005962-T1	1821	2.1e-285	3	723	796	1569	0.974289580514208
GT4.hmm	160	DFQ33|DFQ33_001691-T1	448	5e-33	6	149	193	338	0.89375
GT4.hmm	160	DFQ33|DFQ33_005385-T1	493	5.1e-17	6	129	283	425	0.76875
GT4.hmm	160	DFQ33|DFQ33_007174-T1	463	8.5e-34	7	158	217	399	0.94375
GT50.hmm	262	DFQ33|DFQ33_004895-T1	332	8.7e-75	1	223	103	328	0.847328244274809
GT57.hmm	481	DFQ33|DFQ33_004303-T1	360	8.7e-108	124	480	3	353	0.74012474012474
GT57.hmm	481	DFQ33|DFQ33_004525-T1	469	1.1e-69	2	197	43	242	0.405405405405405
GT57.hmm	481	DFQ33|DFQ33_004525-T1	469	7.4e-40	237	480	245	454	0.505197505197505
GT66.hmm	693	DFQ33|DFQ33_006655-T1	731	1.3e-186	11	601	16	658	0.851370851370851
GT76.hmm	407	DFQ33|DFQ33_002636-T1	353	4.5e-81	8	329	30	341	0.788697788697789
GT8.hmm	257	DFQ33|DFQ33_001415-T1	1865	1.8e-32	25	256	1541	1838	0.898832684824903
GT8.hmm	257	DFQ33|DFQ33_006754-T1	1412	9e-49	29	255	11	231	0.879377431906615
PL22.hmm	265	DFQ33|DFQ33_003416-T1	687	9.8e-07	123	205	72	156	0.309433962264151
