254717at4751	Complete	NODE_141101	163	1689	+	274.7	237	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Missing
255412at4751	Complete	NODE_165031	44	1253	-	504.0	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	NODE_83438	522	2318	+	390.1	293	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Missing
257330at4751	Missing
258245at4751	Complete	NODE_36890	257	1800	-	554.0	340	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Complete	NODE_146040	161	1006	+	124.3	177	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Complete	NODE_13739	3823	5775	-	369.9	389	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Complete	NODE_145525	577	1863	-	127.2	228	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Complete	NODE_8433	5797	7669	-	215.4	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Complete	NODE_196860	150	570	+	52.9	92	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	NODE_202955	357	1226	+	272.6	222	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Complete	NODE_69779	158	1715	-	333.6	211	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Missing
261237at4751	Missing
262317at4751	Duplicated	NODE_29564	1665	2591	+	309.9	265	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	NODE_89550	723	1655	+	288.1	264	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Complete	NODE_79625	1224	3106	+	290.7	307	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Missing
264164at4751	Missing
265302at4751	Missing
265325at4751	Missing
266634at4751	Missing
267556at4751	Complete	NODE_160242	409	1238	-	111.1	141	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	NODE_169143	42	1290	-	432.6	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Fragmented	NODE_60402	2173	2939	+	247.9	200	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Complete	NODE_1536	10477	11677	+	186.5	282	https://www.orthodb.org/v10?query=269939at4751	Winged helix-like DNA-binding domain superfamily
271511at4751	Complete	NODE_4779	84	1187	+	127.7	145	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Missing
271850at4751	Missing
272081at4751	Complete	NODE_238810	132	845	+	61.5	76	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Complete	NODE_18984	2722	3883	-	204.6	231	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	NODE_27117	316	1377	+	174.7	205	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Fragmented	NODE_59026	734	2475	-	166.0	192	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Missing
278643at4751	Fragmented	NODE_97452	5	806	-	76.8	191	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Missing
280937at4751	Complete	NODE_56718	40	921	-	282.4	201	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Missing
281726at4751	Complete	NODE_173328	725	1512	-	253.6	164	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	NODE_100526	590	1871	+	322.5	293	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	NODE_60852	2425	3671	-	450.0	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Missing
283177at4751	Complete	NODE_202798	159	1216	-	221.6	228	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Complete	NODE_78243	1655	2707	-	465.4	282	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Missing
284287at4751	Missing
284377at4751	Missing
285254at4751	Missing
285477at4751	Missing
285977at4751	Complete	NODE_158701	491	1330	-	113.0	202	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	NODE_102287	148	1165	-	231.1	202	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Missing
290314at4751	Fragmented	NODE_247195	217	1057	-	292.3	212	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Complete	NODE_50268	1112	2605	+	116.2	151	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Missing
292336at4751	Fragmented	NODE_212828	708	1368	-	134.8	173	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	NODE_67348	9	1662	-	630.6	438	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	NODE_165923	597	1671	+	386.6	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Complete	NODE_167844	455	1491	-	269.2	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Complete	NODE_190102	122	1484	-	304.8	268	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Complete	NODE_208775	287	969	-	150.3	181	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Fragmented	NODE_70083	894	1245	-	81.4	64	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Fragmented	NODE_254377	192	1089	+	228.5	185	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
298379at4751	Missing
299054at4751	Missing
299330at4751	Missing
299509at4751	Complete	NODE_125010	103	1302	-	338.9	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Missing
299583at4751	Complete	NODE_240254	91	1053	-	103.2	109	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Complete	NODE_445	10643	11727	-	325.3	253	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	NODE_188982	142	1362	+	388.2	339	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	NODE_192724	526	1513	+	150.6	183	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	NODE_130318	309	1535	-	263.0	209	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	NODE_2653	1	714	-	92.9	158	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Missing
304733at4751	Missing
305061at4751	Missing
306594at4751	Complete	NODE_112363	885	2246	+	246.6	297	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	NODE_10606	1165	2881	+	255.3	279	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Fragmented	NODE_124195	46	1882	-	243.1	357	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	NODE_1588	6462	7963	-	447.5	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Fragmented	NODE_41180	3214	4499	+	125.4	315	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Fragmented	NODE_67154	1162	2891	-	403.7	363	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Fragmented	NODE_258335	202	858	-	120.9	131	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Fragmented	NODE_152452	212	1136	+	116.7	251	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Complete	NODE_3409	239	1376	-	274.0	231	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	NODE_240875	174	850	+	71.9	103	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Missing
315551at4751	Complete	NODE_105774	440	1665	+	393.4	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Missing
315799at4751	Missing
315802at4751	Complete	NODE_16381	2124	3636	+	173.2	199	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	NODE_123182	1188	2252	-	180.6	197	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	NODE_40970	3081	4448	-	130.7	167	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Missing
317335at4751	Complete	NODE_130622	606	1683	-	208.3	238	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Fragmented	NODE_120459	456	1165	+	147.0	148	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	NODE_7052	4884	6675	+	200.6	214	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	NODE_95273	730	2145	-	640.1	459	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Missing
320782at4751	Missing
321416at4751	Missing
321585at4751	Complete	NODE_104309	575	2374	+	281.5	226	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	NODE_169257	520	1314	+	258.5	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Fragmented	NODE_139422	392	1509	+	111.5	128	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	NODE_141420	232	894	+	67.8	81	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Fragmented	NODE_200857	0	842	+	78.2	82	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Complete	NODE_44020	2007	4043	-	501.6	387	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Missing
327748at4751	Complete	NODE_28509	969	2750	-	264.4	285	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Complete	NODE_178772	648	1406	+	335.6	218	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Missing
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	NODE_2813	8755	9962	-	283.7	236	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	NODE_160497	166	1614	-	329.3	371	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	NODE_22456	2864	4162	-	115.7	139	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	NODE_184848	535	1342	+	385.9	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	NODE_66795	1263	2131	-	183.8	209	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	NODE_130898	34	1450	-	315.9	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	NODE_110602	550	1521	+	173.3	149	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Fragmented	NODE_160321	4	1336	-	267.8	220	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	NODE_58288	1587	3130	-	309.0	299	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Missing
335237at4751	Missing
335719at4751	Missing
336181at4751	Complete	NODE_187245	315	1279	+	219.4	228	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Missing
337150at4751	Missing
337917at4751	Complete	NODE_121473	507	1269	-	130.3	167	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Fragmented	NODE_170037	563	1007	-	70.7	87	https://www.orthodb.org/v10?query=338301at4751	37S ribosomal protein S25, mitochondrial
338808at4751	Fragmented	NODE_71679	1241	2048	+	146.8	204	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Complete	NODE_21457	543	1851	+	180.6	233	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Complete	NODE_127056	931	2127	-	345.0	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Complete	NODE_168383	132	1147	+	234.0	206	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	NODE_148135	447	1176	-	159.6	122	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Missing
348020at4751	Complete	NODE_118278	246	2059	+	85.4	114	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	NODE_153592	606	1652	-	310.8	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	NODE_59492	1802	2646	+	249.9	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	NODE_97969	819	2049	-	105.2	151	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	NODE_62345	647	2666	+	318.7	382	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	NODE_140820	375	1301	+	439.6	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	NODE_137034	703	1528	-	73.4	121	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	NODE_71445	1803	2791	-	227.1	214	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	NODE_15950	269	1169	+	342.4	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	NODE_198608	297	1023	+	157.9	144	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	NODE_215558	321	832	+	102.6	104	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	NODE_198200	721	1471	+	286.6	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	NODE_197819	468	1220	-	192.4	149	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	NODE_68934	64	1060	-	335.0	276	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	NODE_177026	81	1149	-	314.0	277	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Fragmented	NODE_188502	11	913	-	296.8	238	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	NODE_148	18649	19458	-	289.5	220	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	NODE_138928	1053	1841	+	174.0	179	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Complete	NODE_195181	172	1377	-	403.5	294	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Complete	NODE_81840	1849	2608	+	211.1	172	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Fragmented	NODE_174850	62	1525	-	230.0	218	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	NODE_259374	153	1065	+	278.3	249	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Complete	NODE_445	12757	13700	+	130.6	131	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Missing
356743at4751	Complete	NODE_242742	337	981	+	288.7	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	NODE_217009	205	1193	+	222.4	215	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	NODE_109702	876	1787	+	192.3	170	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	NODE_158443	201	1245	-	191.6	198	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Missing
359271at4751	Complete	NODE_11410	2161	3613	+	291.7	292	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	NODE_172261	465	1490	+	145.1	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Complete	NODE_244321	332	896	-	118.6	147	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Complete	NODE_221253	188	1255	-	71.5	156	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Complete	NODE_10004	4785	6201	-	144.1	191	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	NODE_151333	219	1034	-	180.5	177	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Complete	NODE_159218	574	1310	+	97.9	98	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	NODE_89267	626	1829	-	250.5	422	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Complete	NODE_76958	1196	2192	-	254.9	232	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Missing
365270at4751	Missing
366595at4751	Complete	NODE_34706	48	883	+	153.6	136	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Missing
366635at4751	Complete	NODE_3894	5012	5662	-	214.7	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Complete	NODE_207586	172	826	-	206.9	174	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	NODE_147470	263	1100	-	237.3	179	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	NODE_74021	482	1446	-	191.0	173	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Missing
370952at4751	Complete	NODE_251463	57	758	-	315.1	178	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Missing
371674at4751	Missing
371862at4751	Complete	NODE_96801	762	1513	+	235.2	152	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Complete	NODE_24211	3837	4960	+	189.1	284	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Fragmented	NODE_32193	2114	2636	+	123.8	106	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	NODE_253555	132	762	+	130.8	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Missing
374548at4751	Complete	NODE_123683	411	1065	+	115.4	125	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Missing
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	NODE_223833	172	969	+	238.9	176	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	NODE_215172	645	1303	+	276.2	163	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	NODE_222844	1	676	-	85.7	130	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Missing
378295at4751	Fragmented	NODE_113121	918	2043	-	101.0	144	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Missing
378430at4751	Fragmented	NODE_90501	0	695	+	49.0	84	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	NODE_149487	302	1666	-	195.3	175	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Missing
384156at4751	Complete	NODE_225989	86	926	-	160.7	173	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	NODE_254737	1	636	+	191.4	146	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Fragmented	NODE_115557	1111	1769	-	168.7	134	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Fragmented	NODE_20054	2	665	-	155.3	121	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	NODE_117018	478	1790	+	82.3	117	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Complete	NODE_187375	153	864	-	204.8	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Missing
387347at4751	Complete	NODE_231699	527	994	-	126.6	97	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	NODE_218512	97	1057	-	132.0	147	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	NODE_50168	3155	3742	+	126.3	125	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	NODE_64494	2221	3188	-	309.0	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	NODE_58143	2215	3298	-	96.7	105	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	NODE_70870	1472	2373	+	400.5	224	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Missing
391384at4751	Missing
392558at4751	Missing
393440at4751	Complete	NODE_266015	4	958	-	67.9	83	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Missing
396097at4751	Missing
396330at4751	Missing
396842at4751	Fragmented	NODE_66661	11	652	+	148.9	133	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	NODE_226907	254	1175	+	127.9	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Missing
398882at4751	Complete	NODE_269202	63	560	+	198.4	116	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Missing
399376at4751	Complete	NODE_76330	2324	3098	-	100.3	123	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Missing
399810at4751	Missing
401387at4751	Fragmented	NODE_194100	331	1274	-	238.8	173	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	NODE_100211	1715	2249	+	121.9	126	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Missing
403079at4751	Complete	NODE_103219	303	1317	-	299.9	191	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	NODE_14067	5223	6062	-	200.4	211	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	NODE_76005	989	2197	-	297.7	282	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Fragmented	NODE_262361	265	628	+	100.6	80	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Missing
406434at4751	Complete	NODE_148363	619	1555	-	80.3	106	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Missing
408391at4751	Complete	NODE_156937	292	999	-	102.2	118	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Complete	NODE_77383	1960	3013	+	71.4	194	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Fragmented	NODE_148868	137	649	+	121.2	110	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	NODE_232536	336	1188	+	198.9	192	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	NODE_110554	380	1074	-	233.0	174	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	NODE_298	13192	13804	+	159.3	149	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Missing
411518at4751	Complete	NODE_36566	44	1857	-	138.8	228	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	NODE_175166	215	1014	-	119.3	106	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	NODE_166349	955	1736	-	234.7	172	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Fragmented	NODE_129242	2	1210	-	77.7	116	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	NODE_91014	1188	2432	-	194.6	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Fragmented	NODE_264034	3	245	-	57.4	65	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Fragmented	NODE_5305	3885	5543	+	55.7	98	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Missing
416039at4751	Missing
416914at4751	Missing
417109at4751	Missing
417470at4751	Missing
417746at4751	Fragmented	NODE_103233	1	668	+	97.8	133	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Missing
418644at4751	Complete	NODE_26577	954	2587	-	221.6	329	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Complete	NODE_207694	198	1034	+	127.9	134	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	NODE_203180	311	938	+	137.2	96	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Missing
419667at4751	Missing
419868at4751	Missing
420414at4751	Missing
420527at4751	Fragmented	NODE_85911	568	1422	+	71.7	115	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Complete	NODE_52762	247	3139	-	132.1	116	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
